Ticker,Sharpe Ratio
DTE,0.43891346544560006
ANIK,0.43872311459552055
CTSH,0.4386052157594173
CSL,0.43746567450579527
CSGP,0.4373656013812284
WLDN,0.43698058442848275
CHDN,0.4368130629979654
AEIS,0.4363933157009614
GPN,0.43597694601424414
CSBR,0.4359060676835942
EVC,0.4352864989076228
ASTC,0.4350484019334203
CPRT,0.434848786284056
EBMT,0.43469323125288706
EDUC,0.4344238451499132
CRMT,0.4340914294522023
ABCB,0.43392221444805357
ACHC,0.43384340256878073
MCD,0.433428471305415
LOW,0.43338504137748585
SILC,0.4321671149814681
SCVL,0.4321001693062421
PSMT,0.4311131091135652
ROCK,0.4306395380527591
LKQ,0.4304096117048609
GPK,0.43020250239296354
CATX,0.43001839111573215
AFG,0.4299936713537729
PPC,0.4289078823926175
GWW,0.42888029616479595
SANM,0.4285112160465717
ARQ,0.42820867744560787
JHX,0.4279459978483383
DDD,0.4278359037558644
PDT,0.4276735437488228
AMWD,0.4275942038655491
AAME,0.4274301821565453
MTN,0.4273942488872205
GTN,0.4272182142568285
NJR,0.4271796911031449
CPRX,0.42584135317166893
MKSI,0.4256619255493202
LTC,0.42538919980732853
BBAR,0.4251222379675828
OKE,0.42497919230661896
BMRN,0.42477907884729854
DLR,0.424612621040768
HBI,0.4243999824239965
VRTX,0.42429929013037454
OHI,0.4242424659741814
AJG,0.42356381485733746
WNC,0.42352935518145024
CNI,0.42349023463193686
IDT,0.42338097769758676
CNO,0.4232257400785936
OXM,0.4231040872525522
TCBI,0.4228993161960009
FLUT,0.4228223171552589
IPA,0.4220818001504999
XEL,0.422009231179575
BLDR,0.4218851897655245
HIMX,0.42165404181515703
AMGN,0.4213540940373397
HQL,0.4212227805272947
SKX,0.42098346690613114
LUV,0.42080078056492215
DXC,0.4207205128811829
PLCE,0.4206462779166448
IRBT,0.4205967074674544
INBK,0.4204638544309478
BMY,0.42040375497579713
COST,0.4196455915773861
SRE,0.4196117633216141
CSWC,0.4195934089564044
NPK,0.41915335571961404
ENB,0.41847288441361286
CVLG,0.4184596438937643
CHSCP,0.4182445829532075
FTLF,0.4181295323922906
SYBT,0.41754079224349605
LINK,0.4173678232218078
IFF,0.4173573600108112
ACNB,0.41727104365179524
FFBC,0.4171801946295481
PTY,0.41646608063485085
SOTK,0.4164332184194814
HLF,0.4151388831517276
CUBE,0.4151294307653784
GPRE,0.41476016173138947
AZPN,0.414547884815804
WPC,0.4144503125142845
UFPI,0.41408956130221247
CPSS,0.4134223277445516
REI,0.41313696783495096
MSCI,0.4116946620860547
AAL,0.41146532534706615
RMD,0.41075302191539004
PRGO,0.41064401278622936
IAC,0.4103820059829873
RYAAY,0.4102399082686222
NVR,0.4102130405681655
EVR,0.40994207614057326
OSIS,0.4096781271263535
PPBI,0.409609119092879
PNW,0.4094845283152559
ECL,0.4093883060059099
MTH,0.40925432391119093
TNL,0.40896511048178047
WM,0.4088300095647505
IEX,0.4083711523721405
EXPE,0.408269200577416
EXEL,0.4080831865353028
OPK,0.40808004691352334
SMCI,0.40800786706036213
NNBR,0.4079632344465527
CPA,0.4075934078146315
SWK,0.40671889561266783
DENN,0.40629133585978133
ENSV,0.4055329428848437
SBH,0.4053954357153449
TTWO,0.40527288626794244
LULU,0.4051801798651512
DDT,0.40499616338158745
ATRO,0.4049522145962541
STE,0.40464042688703045
ESCA,0.40456628844944575
LWLG,0.40443053981338806
ROP,0.40375144535342433
UNB,0.4037356062030934
FCFS,0.4035745613445405
CMG,0.4035594361225157
TECH,0.4034396005717605
BMA,0.40277904644642926
EMN,0.40233673513876544
UNH,0.4022969842140657
ITW,0.4021787363217796
MATV,0.40150149759605974
RDIB,0.4012345154196385
LIVE,0.4008986849446668
EDU,0.40078321308510334
MODV,0.4006651505377809
IONS,0.4004965748519157
USNA,0.40028909653192385
AROW,0.3998326981229151
WT,0.3997168387327028
HDB,0.39940330971635357
HSIC,0.3991273586839939
BBGI,0.39887653812218793
BDL,0.39871846194669813
BCRX,0.3983080288927633
WRB,0.39816565278979255
MCO,0.3981244524095281
O,0.39779244551970616
BC,0.397111387556692
WKSP,0.3971091323834025
FSM,0.3968285296342398
EBTC,0.39662128568979804
APTO,0.3963068810041574
ITIC,0.39624401725667785
SAFT,0.39620388060761175
CEVA,0.3955790467866392
TFX,0.3953366463575091
INSM,0.3952342745437098
SBAC,0.39315892198131314
UTMD,0.39305584939183497
RVP,0.3927935874867971
SSB,0.3926303272060935
SIG,0.3926072829189768
IOR,0.3923598625487639
CODI,0.3921358472029522
FICO,0.3920365728084539
PBHC,0.39195219013068333
TCOM,0.39190177771988327
AMRN,0.39166510768581886
MSEX,0.391478783110854
CHE,0.39132407034225075
SIMO,0.3909870129357016
FDS,0.39096939255356133
FMX,0.39065640660760576
CAG,0.39048684997516325
MNOV,0.3903504371800905
ERIE,0.3891070543687073
AON,0.38870210579039177
AORT,0.3885480727828943
SMID,0.388423766060305
GPC,0.38832372959274253
TXN,0.38812773098424896
PKOH,0.38808635062033214
CMI,0.3879564645131667
IMKTA,0.3878101048277544
CSX,0.3872285822203407
SMG,0.38710158854722126
FNLC,0.3870567769887899
CRVL,0.3869051504643861
NTCT,0.3868096624819769
HTGC,0.3867286310372203
DAL,0.38659171782494134
CHT,0.38619342427740067
HUM,0.38586657951040626
VRSN,0.3856695101632348
JNJ,0.38503592615639703
IHT,0.3847237457415683
FIX,0.384695909043098
IPAR,0.38444666352434
JOB,0.38419065524490525
ARCC,0.3829393472694403
WSM,0.3829194500304302
ZD,0.38282992861241877
SGA,0.38261399244949956
HFBL,0.38254604065224346
LRCX,0.38249273612947493
MLI,0.3822625672810287
PDFS,0.38218303798935943
DLX,0.3819664163561689
AG,0.38111714822002285
NNN,0.38034996575526464
UTL,0.3797909153957016
TRS,0.37910603375200963
GSBC,0.37900820975953947
EAT,0.37893555564677356
PCN,0.3783569656113471
KMB,0.3780614266156437
SHEN,0.3776786614194251
TMO,0.3775606516908736
SRI,0.3771788795339214
JBLU,0.3771254684708699
NVEC,0.3768982097269522
MTG,0.3767545205824364
GTIM,0.3766930316619162
JSM,0.3765951715853618
JCTC,0.3765282058972537
GRBK,0.37627576439029004
PMD,0.3762552357511452
LNT,0.3761298420765351
EPD,0.3756838556311271
INDB,0.3754759817264745
BAP,0.37536430593137055
FCAP,0.3752957458764191
EXP,0.37516970301639907
SPG,0.3751271343720373
ICLR,0.3750578252319571
TMP,0.3749916206051682
ESS,0.3747221542463416
YUM,0.3745822338740842
NSP,0.37449099741586467
COLM,0.37429162690467843
BFH,0.3739164597028941
DHI,0.37386335326137254
BHB,0.37376570339584875
BDX,0.37340551331076516
UAL,0.37332371820651333
LEN,0.3733157152504487
WASH,0.37262166254016016
SFNC,0.37198516828200345
IPG,0.37194886316345277
RNR,0.3717883181850424
SNGX,0.37139258660745816
MAA,0.37120294647662516
SRCE,0.37118968842377853
CVLT,0.3710486562562205
CASH,0.3708867188337575
FMAO,0.3708267690382831
LPTH,0.3705837814660908
BLKB,0.3705668720997371
GL,0.3705290945573288
ECPG,0.37029515448539013
MPAA,0.3702217820798184
NKTR,0.37003427052750987
YORW,0.36978001472719646
MTCH,0.36967214223545924
FAST,0.3690766511852257
CI,0.3688132175949024
MXC,0.36837982706089095
CATO,0.36833611396225757
CSV,0.3680330901726717
PAG,0.36796073199193674
RJF,0.3679052159523689
PVH,0.36785397417752447
VNDA,0.3678024448362902
FFC,0.3677838798532994
MRCY,0.3676425149851613
HTD,0.36749076464673675
RCMT,0.36709749397397445
CAKE,0.36705940801489584
RBCAA,0.36699810084541284
MDLZ,0.36668146402678475
PRMW,0.36630433890915437
VTRS,0.3662373358508037
QCRH,0.3657779133038879
FC,0.36571914432146
APWC,0.3656270053087777
GBX,0.3654274962011488
FBIZ,0.3651624585594409
DBI,0.3649688829757152
MRTN,0.36480277321447224
CSPI,0.3647953789477118
TPX,0.3647739944777201
KNDI,0.3641059146935241
SLP,0.36409597609599054
RCS,0.36398065937223745
COFS,0.36387700888665364
HLIO,0.3636821526684129
UGP,0.36330246720090975
UHT,0.3632673837391771
WKC,0.36317140154398797
HVT,0.3631519182692421
FLC,0.3630725220664897
NKSH,0.3630061350974092
HTLF,0.36271077793201967
PXLW,0.3627079087589599
THS,0.3617969773740065
TTNP,0.36140670277433057
WTS,0.361318416936748
HUBB,0.36089033727348657
DRI,0.3608142502126267
GPI,0.3607934523656008
WRN,0.36071130534302903
PCM,0.36040382928458226
CINF,0.3599510980548022
CVCO,0.359882929760387
BGI,0.3597989787458582
RCL,0.35958638650516606
HMN,0.35954605970555625
BRID,0.35922078065011953
EPM,0.35908110566180723
MSN,0.3585905016881695
CMP,0.35851654900687946
BRKR,0.3579658450542019
BCLI,0.3579584923621827
EQR,0.3577240764284944
TRV,0.35767686457356074
WTBA,0.35745476254306663
ADI,0.35703800388305745
AMT,0.35669829155423494
WAL,0.3566229618878875
WDC,0.3565857380941771
PLBC,0.3562482815063553
APPS,0.35603308797200106
WHR,0.35598228288597583
ESP,0.3557095031005294
PTC,0.35559889174926906
SEB,0.3546953217533694
AGO,0.3546290560387498
CACI,0.35447826806311855
KZIA,0.3544573724009351
APT,0.3544494123824265
CCNE,0.3539502301091057
NFBK,0.3535264635923029
APOG,0.3533416361983437
PAC,0.35331859989531655
CTRA,0.35317449072354495
SFST,0.35264198954575116
AN,0.3526393805241214
SNPS,0.35258287320300474
MBWM,0.35253122481131005
ED,0.35232373953669666
SPOK,0.3522800241658185
THO,0.35210421524360314
GGG,0.3520636941356058
ATNI,0.3519185182020023
RGLD,0.3516934983181672
AXL,0.35160491964969826
ACIW,0.351574543158285
LNG,0.3512022947708213
VHC,0.3511850004880287
CCRD,0.3511177460429344
KNX,0.3510676982987
CVBF,0.3510364018790867
ANIX,0.3509490879701609
EME,0.3507989100307672
ACLS,0.3505520995392489
OLP,0.35051204419571574
WEX,0.3501693112649591
TRN,0.3496433487319153
KTN,0.3491899001358258
CP,0.3490936609493434
NSC,0.34872310703409093
CNXN,0.348464396510833
ENTG,0.3482612489425458
NVAX,0.34805548266189157
EPSN,0.34797240903323634
UDR,0.3479375095462892
LCNB,0.3471833969226532
LECO,0.3467564575290106
ETV,0.34619817639628625
GALT,0.3460179242385581
CLX,0.34571625535505685
HYB,0.34564992531198035
ESOA,0.3454029060512175
CMT,0.3452588501482997
ADBE,0.345253625531164
SSBI,0.34518310711184735
NNVC,0.3451295380106832
KTF,0.3449244725964983
ICCC,0.34474777948400026
DIN,0.344692777973109
HOVNP,0.3444835290574781
FISI,0.3442922449972821
HON,0.34428002641648087
MHK,0.34425319350721256
SSP,0.34420404192145404
CSGS,0.34400571715547595
CAL,0.3435125849000371
ASH,0.34347230314327337
KRO,0.3434134922105713
UTHR,0.3433110164767733
PGP,0.34327937029356004
TAYD,0.343136051535789
HALO,0.34255372132216366
WRLD,0.3422391999317052
MU,0.34198342406503934
ADC,0.3416367922691429
HRTX,0.3416100206362332
BLX,0.3413968461701363
PRA,0.34131803777719216
ARMP,0.34079322877929363
VSAT,0.34071601486975334
USLM,0.33989515492746497
AME,0.339875403613151
ODC,0.33950608356420076
MAYS,0.3390622237017715
GD,0.3385429029389083
ABVC,0.33809356825046577
ABEV,0.3379649974569075
BKTI,0.3379454378132807
SWBI,0.33794415818640633
PRK,0.33793963921789816
OGE,0.33784562265894313
TFII,0.3375442174579993
CTS,0.3375207553466153
WSFS,0.33740784515162137
CASS,0.33730560848171226
TRNS,0.3371373706156389
GTE,0.33702041525633575
BCH,0.3366788088948614
SBET,0.3365369475787144
CVV,0.336357906852331
WBA,0.3361765174617835
AWR,0.3360337866103358
RNST,0.33583864137319824
KSM,0.33579916877946153
MAR,0.3356244059659981
YHGJ,0.3354907806421462
EEFT,0.3354281485630492
FDP,0.33532675629033254
TEL,0.33526314393789575
NEE,0.33506145409390936
SON,0.33494838817306477
AWRE,0.3347009961217047
POR,0.33442673366673936
PB,0.33393559020054353
TGS,0.33363729638380507
CMPR,0.3336309953251207
KLAC,0.33350638007186295
MLR,0.3333712717424993
CE,0.33335238363525066
ES,0.3333318647268137
UG,0.33309876144187833
HP,0.3329908813026675
QQQX,0.33298952896098327
BMI,0.3329747315180432
AMP,0.3329059359497172
GEL,0.33280462727104954
OC,0.33262118777725524
GOOGL,0.3326100845293912
ESLT,0.3325166872302845
ARLP,0.3324520727589009
GJH,0.3322394008195091
KMX,0.3320814919616804
HZO,0.33193722159710176
AXON,0.3318882918738151
KLIC,0.33186057743652814
SELF,0.33170110251061147
GENC,0.3315690116514052
ETB,0.3314814962742238
EPR,0.3313292633926111
ABM,0.33118491330397676
SCKT,0.33093655092255864
AWF,0.33024705569854307
AIV,0.33007783758921355
LSCC,0.32991671839495795
ROK,0.3294110836363444
ATRC,0.32935777075970346
SEE,0.3292185936447486
WSBC,0.32859926568221615
THRM,0.32842941827242644
PHK,0.3280396930618422
BMRC,0.32798111704368815
BLK,0.32793538665312205
SIGA,0.3278878972328442
MCR,0.3278836197335722
CSIQ,0.32782333491474497
RBC,0.3273662077696495
MHO,0.3268943805835593
D,0.32666626633846974
PFS,0.326453791554047
JWN,0.32641921408157093
MCK,0.32622067655225057
CAC,0.3261743628320442
DVAX,0.32584463008260833
GOOG,0.32580169635463213
GPUS,0.32565071976189164
SKE,0.3255174182287345
MERC,0.3251147362518359
CHCO,0.32462290249196574
RHP,0.32457436501742515
DIT,0.3236510277059742
UBSI,0.3236204694878598
JVA,0.32361508676422135
PRAA,0.3232689776605021
ACIC,0.3230332166569674
HEES,0.3229897267222887
PMO,0.32260099578206913
MMU,0.3221927903182532
CBRE,0.3214098147644956
EOG,0.3210385713513409
MMT,0.32077162056400826
JPM,0.3206146867248998
GBCI,0.3204099253919615
KAI,0.3199181730536342
AEMD,0.3197906280252322
CLDX,0.31976990055800475
TAP,0.3197652789881013
AIRT,0.31958851434882596
CPT,0.3195434569961053
WHG,0.31900159475045237
JHI,0.31898550025908745
SPB,0.3187873941406256
ARTNA,0.31860972342606364
CM,0.31856558099874993
FFIC,0.3183458823081685
AVB,0.3181910808268767
NHS,0.318080671257185
MHD,0.31787800879264205
PNFP,0.3178617216738206
DHF,0.31782784618526405
EDAP,0.3178266460711821
STX,0.31762527315564976
JHS,0.31742033329875435
PHX,0.31703093654773856
JCE,0.3170055782574572
EWBC,0.31698453711317254
SQM,0.3169228913587379
MSM,0.3169124113565417
BFC,0.3166447701487135
MTEM,0.3162143840527854
AER,0.3156079021565735
TKR,0.31516906780711434
MAT,0.3146658364618427
PGR,0.3145262013849595
LXRX,0.31448367434690644
BOH,0.31444899471565524
WFC,0.3140262301856792
MPX,0.31347590744656467
GNTX,0.31327555130364354
NBTB,0.3128691708006404
WWD,0.3128494150032963
GLNG,0.312820353087739
IHG,0.3127306466022361
HIW,0.3124881222991059
MASI,0.3121809028919525
PARA,0.31217679611608756
CZNC,0.3121037658509965
BANF,0.3119069069332901
BOTJ,0.31183703192517104
PFO,0.31162037859608993
IBOC,0.3116151511219264
MPV,0.3115623452031799
FRT,0.3106995863140417
AUB,0.3106668425304902
RGCO,0.31061580623636337
DX,0.31059625500993326
DKS,0.3101994327727213
ANSS,0.31019915307069335
WELL,0.3098284773459468
HTH,0.30920115684470295
PRO,0.3091809845639093
THG,0.30911713135096053
MCS,0.30899919408934506
ISRG,0.3086151636973378
KTCC,0.30856027048333673
CF,0.3080009577214086
BJRI,0.3077746053160025
BTO,0.30770179037422235
BH,0.3076696493016035
FMNB,0.30761524730534784
ATLO,0.3075506951964204
TER,0.3073423514225347
ONIT,0.30729530822592455
BRKL,0.30714560499796695
PUK,0.30708774374668546
KEQU,0.3068807482451582
BX,0.3068561737226803
LNC,0.3068118702190396
ALB,0.30637805960393155
UMH,0.30618505939604257
VIRX,0.30616255567712497
TT,0.30607795154785244
RAMP,0.30584598980194977
FMC,0.3053459700170786
CL,0.3049348397512342
CREG,0.3048246643849662
UTG,0.30468482684235537
MTX,0.3046235665900308
AIT,0.30457974492783113
DCI,0.3045083416588361
HAIN,0.3044599470466947
SCI,0.30439244743515004
TOWN,0.30432939694949096
WBD,0.3042772256650464
MVT,0.30420030058799774
ETN,0.30407098629827256
WPP,0.3040618465202912
CTBI,0.30401469176543977
GSIT,0.3038080423331128
COF,0.30362744830156413
GAIN,0.3036269120813654
WERN,0.3034059659015443
CCOI,0.30309708684809594
EFSC,0.3030665843747604
DOV,0.30273232549891615
MLM,0.30268122817412374
MMSI,0.3025347422101843
MWA,0.30248097562125553
WSBF,0.30247883590687485
EHC,0.302364458647258
RTC,0.30216115422396317
MCI,0.3020811887398614
NX,0.3016230647469641
SYY,0.3015892451477759
EVBN,0.3015512965174652
NSIT,0.30083615149502474
CCI,0.30071050774681185
MGYR,0.30061935904151643
FELE,0.30033253548544053
PFD,0.2999338655212009
PETS,0.29980671103012374
PNNT,0.2996574117562932
OMAB,0.29957146982254235
JOUT,0.29949916913009444
SF,0.2994345685836776
HPI,0.2990891331513356
UEIC,0.29897395514273467
WTRG,0.29876611944793774
LYV,0.29859356962189937
