Ticker,Sharpe Ratio
PATK,0.5867434805779156
RGEN,0.586384008107624
THRM,0.5860431520314385
HALO,0.584264614588291
ALNY,0.5831004213175452
CCOI,0.5827589019451979
SNA,0.5810470292343504
ICLR,0.5793321159091374
IDR,0.5789646088548129
ACHC,0.5788074402159554
UNP,0.5774622739501848
IOSP,0.576610680332633
DECK,0.5756741979558744
WT,0.5719294250787176
ASML,0.5713097101778267
UFPT,0.5711438488703413
DORM,0.5710224114460952
DIS,0.5696758903870759
GIB,0.5695824286557761
APH,0.5686770273937424
SPNS,0.5672812175520376
PRTG,0.567162891935505
HAS,0.5669741417529438
TCX,0.5667487728056078
CPSH,0.5649961875620999
HCSG,0.5645143908255176
FDS,0.5642474372711449
SBAC,0.5640551699139027
AXDX,0.5625802527352888
GEL,0.5622857653185251
WEC,0.5620131966291375
OTEX,0.5619982341274525
STGW,0.5601968240266171
EXAS,0.5591086055183963
MNRO,0.558024616122977
ACN,0.5573833530229595
UGP,0.5567836654269052
SILC,0.5554195162846407
APDN,0.5551536856422256
OGEN,0.5544962138062561
BMY,0.5532098099912274
ES,0.5525549884892218
RDNT,0.551366039490449
CVGW,0.5510297960181114
SLNH,0.5500394108370518
JKHY,0.5497576754438197
ROP,0.5494050016095435
STZ,0.5488619129980594
BAP,0.5488603921072803
AZPN,0.5480324595183229
MNDO,0.547415717927032
ROL,0.545874877831562
SNX,0.5449517968534212
CASY,0.5439683958933278
HEI,0.5430051541901039
ESLT,0.5422027502216471
OPBK,0.541199452187694
SHOO,0.5401541808838981
CRVL,0.5395926184589899
UHS,0.5388235773173832
WPC,0.5386944533125052
FI,0.53810980411822
GEO,0.5377950588099075
AVNT,0.5375734200000369
ACGL,0.5372599748325848
SBGI,0.5372410991434211
HDB,0.53655965089307
PII,0.5359755932745871
CREG,0.535206668616275
LII,0.5346086539169459
IFF,0.5339511872858509
PED,0.5333010646425992
WAB,0.5329702454000351
HELE,0.5319034740992008
ATNI,0.5314443120467766
OHI,0.5307137216811874
SGRP,0.5300828162175721
CCEP,0.5294584502432601
CTSH,0.5291205925311108
ACAD,0.528578997223643
WINA,0.5282935545978859
TMO,0.5281908216899855
SMP,0.5271050912021179
KWR,0.5255240836404094
CULP,0.5246733146049499
MED,0.5238219213640238
HQH,0.5227319847570956
COST,0.5210938304600619
DXCM,0.5206189994049607
SXT,0.5206134298813034
MKC,0.5200057260885991
TPL,0.5195293941378313
AME,0.5194744577418554
JJSF,0.5190003876455965
LANC,0.5178213150379508
CTAS,0.5171748454451742
SKX,0.5171039601066656
COKE,0.5168417665431223
NTCT,0.5165624570979025
WHLM,0.5165567042262451
FORTY,0.5157194865251031
BME,0.515409912839516
RYAAY,0.5140515728960712
THS,0.5133269220838843
SYNA,0.5119510045693468
DLR,0.511894896243492
TCRT,0.5117434233344598
ICL,0.5103728188703558
ODFL,0.5096540969846006
CHDN,0.508378943412347
ALNT,0.507987073086445
WDC,0.5077568478131244
ECL,0.507494347400182
UAMY,0.5063900961945175
NVMI,0.506300546291115
SRCL,0.5061778151660827
WCN,0.5053657541332774
FMX,0.503959091652202
GIS,0.5039516459875191
ATO,0.5031412528459465
HIHO,0.5028749225157667
MCK,0.5020555671600601
LFUS,0.5004573506798927
FLUT,0.5002332739102592
CMI,0.49938137668009563
SGC,0.4982158253311883
NEON,0.49779831366709393
PPG,0.4977316905281873
CLRO,0.49758841993416475
MYGN,0.49531078800187134
SNFCA,0.49496457088889306
LAD,0.4948421458183836
JACK,0.4945210962063774
CNC,0.4942482335661157
WDFC,0.4937952021822225
GPK,0.49352226121182347
SUI,0.4932942085022915
ABG,0.4927293405564152
EPM,0.4923546401269878
HCKT,0.4922468064086586
CBRL,0.49202029411411996
INGR,0.4918901410686846
INTU,0.49187769802205733
AWH,0.49118995742721655
FLO,0.4908606418437335
BMRA,0.4884631248433511
CVS,0.4884362253959904
APTO,0.4883715938942105
ASRT,0.4859373882233949
PTSI,0.48547699677411665
PZZA,0.4852179649223665
CMS,0.4840097988764384
JBSS,0.4836385109865444
SJM,0.4834484891944056
AAP,0.4828387883892084
HSIC,0.4826716251701028
BTI,0.4817332466189032
CMCL,0.481680656823802
CRDF,0.48150742827871296
KO,0.4802155466649253
CMP,0.4801262920979251
MGIC,0.4789649865818451
SIG,0.4782110876341861
SBUX,0.4773512844442735
TRAK,0.47730010027053404
DIT,0.47727403746979985
GTN,0.4771193852801971
NI,0.4769998926033904
TAYD,0.47679052097414376
NVDA,0.4757371386040283
CEVA,0.4753113061466131
WHG,0.474777066508026
HIFS,0.47436235720162406
AMT,0.47428323489759
PBH,0.473681772292972
SCL,0.47346312345569086
DJCO,0.4717434488446184
BBAR,0.4711640948211137
RLI,0.4704520414613703
DDS,0.4700904146908326
BBWI,0.4699112030703546
PKG,0.4698652248233747
PSA,0.46959145987659956
ANSS,0.4694073357789747
OSIS,0.4693433484862494
FTI,0.46914749952949714
APWC,0.46899765030799745
HNNA,0.4689526662438868
ASGN,0.46850599863759473
SCCO,0.46845330236019356
ISRG,0.4672348534736505
IPA,0.46641751381014973
NHI,0.46600670237599895
GLNG,0.46584653979269863
IDA,0.4656782118150239
CSWC,0.464779402571183
HLF,0.464736164485606
DHR,0.4628741584255579
IMKTA,0.462779676411566
DXPE,0.46272422309163863
CHKP,0.4626891394123372
SWBI,0.4621506908568522
MEI,0.4618744802794076
BRKR,0.4615506080886491
IMAX,0.46133418872441656
CVV,0.4611243960065044
CSX,0.4609673460130884
VRSN,0.4606136478973365
RBC,0.46047429102113324
CMCSA,0.46041408195731903
HD,0.46034104006987875
BLK,0.46027364537863635
NEE,0.45980397986900146
CSGP,0.4595652906456182
EPD,0.45954387962186166
WLK,0.4590810507684874
CLX,0.45836566572830933
FL,0.45785082164256163
IDXX,0.45734689171812776
KMB,0.4571658899095018
IRD,0.4571153993461429
SMBC,0.45707322639156
CMPR,0.45682288140563954
CL,0.45637925185373074
EXPE,0.45630726461961185
HLIO,0.45502523151529795
CE,0.4547014805439323
XEL,0.4528954816260401
SNGX,0.4508390695006408
ENS,0.44952606479652557
DY,0.4494737277300749
CRUS,0.44935397261186755
DMRC,0.44932414701833984
CNSL,0.44874344454473836
BHC,0.44858437796174816
ENB,0.44813651822630185
TAP,0.4476979467177413
BLKB,0.447043349671887
NVEC,0.44693688165991863
LNT,0.4465938267734521
GME,0.4462261496129856
VRTX,0.44597020888815864
GOOGL,0.4457804082724986
STE,0.44570631420178897
NDSN,0.44568697715880107
HAIN,0.4455013747038454
FFIN,0.4454637169361022
CNXN,0.44525114604565974
REX,0.44482274646516484
CHSCP,0.44438012017443923
AEMD,0.4438033791356237
SNEX,0.44313231848742407
FLXS,0.44310661433483295
HUM,0.4429271847365918
CNI,0.44264772925051327
BKE,0.44151838742020566
WEX,0.44123721439356817
UFI,0.4411681307897973
BDX,0.4408807696747356
GWW,0.44058037240802506
CP,0.44040853080955367
WKSP,0.4401179949546646
HON,0.4396017912594381
NPK,0.43918298446601584
UTHR,0.4389964025852093
SLGN,0.4388396563590222
HWKN,0.4384189020236116
FIS,0.438222266001664
FLS,0.4379742012582219
TSM,0.4365246037445333
CTRA,0.4362517254325876
FFIV,0.43621686931078335
GOOG,0.4361416111296386
TREX,0.4356579296749263
WBD,0.43506731125729364
LNN,0.4349692680125344
POCI,0.4346288802855664
ALKS,0.4343638501066548
KMX,0.43340954722866143
SHEN,0.43298056642297095
MPWR,0.4329060121000422
MPU,0.4325622355775594
SIF,0.4324285303529196
SCI,0.4321829218610531
WWD,0.4317096428679722
SXI,0.4315454372322244
BALL,0.4311955957539844
BMI,0.43111860007939334
CIGI,0.43036850086494394
URI,0.43014963746599033
SPG,0.4301037258697842
CZFS,0.4300932269520818
LBTYK,0.4295534858492531
NEWT,0.4291631416989969
MDLZ,0.4289439242837525
OII,0.4275276091945851
SRPT,0.42661811033340774
OLED,0.4263286299312128
OFLX,0.4262803053557699
BKYI,0.42546792539819694
O,0.4252493258182439
PKOH,0.42501278811873033
JBHT,0.4249381766836968
MPAA,0.42477059477692264
CSV,0.42434587933432133
EVC,0.4242429714965485
SKT,0.4232024801877308
ANIK,0.42302911041127017
BBSI,0.42271002760730064
AFG,0.4224824220484323
HQL,0.422333949052854
LPTH,0.42165282420712735
KOF,0.421208984041173
APOG,0.4206499253105022
AWR,0.42046392107431413
YUM,0.42045878238208884
LTC,0.42020627377194353
AIFF,0.42017037132024954
EVRG,0.42009891287594286
RPM,0.42000556432341785
CPK,0.4189744058336605
RDIB,0.4188143650311735
HQI,0.41846612594527816
GCBC,0.41846348987177373
LBTYA,0.4179524108514257
AAME,0.41721163217580826
VSEC,0.41566138351053855
CATX,0.415131551815836
ALV,0.41500287067168246
MD,0.41424026349790555
ADP,0.4140787223504496
ABT,0.4138858458473592
FIX,0.4138042866176769
KINS,0.41362784377720635
AKAM,0.41358360232348257
GRC,0.4124704777262896
GTIM,0.41219788097379584
NJR,0.41189018660616017
PUK,0.41120920540763056
RAND,0.4105548158015987
INTT,0.41049842757514354
SGMO,0.41047097030724666
HNRG,0.4099894505165302
OKE,0.40998506571403
EFX,0.40990080721906175
GABC,0.4098219363565831
KIRK,0.40950398262798937
ATR,0.40930399470735196
MTN,0.4090928228871409
IEP,0.40887571279871926
CCU,0.4088634593235414
RDCM,0.40884001229227995
FUN,0.4087210147942486
FMS,0.4082530111666541
UNF,0.4082188164226362
EGBN,0.40815108015156254
NVAX,0.4080030810756522
EDAP,0.4076721890146086
GGAL,0.4074738864839783
VMI,0.4073605184880833
DTE,0.4070426972298664
CM,0.40701897803376735
CGEN,0.4067836263801286
CHE,0.4065970620947209
FMC,0.4053245125462931
ELS,0.4047740231385657
UGI,0.40447388562096814
MODV,0.40405541336291434
JLL,0.40388070861845665
AMP,0.4034786774227143
MOH,0.4028698687089081
IIIN,0.40249398367294603
CI,0.4022472835060272
LGND,0.40195951486680903
BRFS,0.4017099315310553
GD,0.4016147058143273
UTG,0.4015310361493898
MAYS,0.4012641474046158
ORCL,0.40121609332464303
GIL,0.4007676806010841
ESS,0.40028042114745577
LZB,0.3998968596606383
INSM,0.39988133858329433
EDUC,0.3992403814641713
DINO,0.3990868333164543
NNN,0.3987558348643834
AXL,0.39859377568336773
CCEL,0.39822955547792144
AVA,0.3980555505269809
LBTYB,0.3974401763220133
ZD,0.3973286169924921
TSI,0.3970976163669278
MCHP,0.3962619451043265
IHT,0.3961692772792925
CHN,0.3959738437035212
WAT,0.3957103236610776
BCE,0.3946366394479821
CCI,0.3936747118098964
GPN,0.3934652854344365
MATV,0.3932285708647584
WPM,0.3926793940125598
BCLI,0.3922566492825039
CASS,0.3915170340684104
SNBR,0.39081338701474333
CB,0.39079041830591377
PLX,0.39068185625283525
IPAR,0.39000060206854725
AON,0.38945664966841664
LFVN,0.3893526362972858
INO,0.3886155129059148
LINK,0.3880245045574847
IEX,0.3875924097480278
USNA,0.3868986872628064
TRV,0.3867611442479926
STN,0.3864715470796795
LEG,0.3864110957716196
ARMP,0.38616730063741617
MTRX,0.3855010702432729
GPI,0.38533050778057976
IDCC,0.38504829851724526
NTIC,0.38489433091462094
IAC,0.384841660141824
LECO,0.38469634773609174
LOAN,0.3838343809257816
EMN,0.38308161165358307
EVI,0.3827042343973146
ICUI,0.38268415873175216
MGA,0.3826779646144474
XTLB,0.3824681550696356
HTD,0.3821607861006708
DLHC,0.38193341176851303
FONR,0.3818641052507449
FRT,0.381443911939418
APD,0.3810542155873338
OGE,0.380832313642211
JOB,0.37989164191952823
IVZ,0.3786421851869104
GHM,0.3781144431724224
BDC,0.378068203620281
SOHU,0.3779501088841182
PHX,0.37747257950267227
D,0.3773378737494057
BSET,0.3772990387924822
ARCC,0.377293752108398
CORT,0.37713124355920086
RAVE,0.3770636973523955
NGG,0.37673244265245975
STLD,0.37658010160798133
PAG,0.37623638593970105
HBNC,0.3761730636615542
PRAA,0.37363076983868676
GBR,0.37336935492180534
WPP,0.37295438134724496
TISI,0.37284952560988743
UL,0.37281858358306297
MTCH,0.3714323174087102
SIMO,0.37090615212025796
CPRT,0.3708328650653722
AN,0.3706364699098609
MEOH,0.3705819952965715
CIG,0.3699305021145283
WSO,0.36965964939837814
TNC,0.369169098257746
SWX,0.36914395622061325
MOS,0.3690668850194119
HXL,0.3689815718804156
RMD,0.36890892886459264
JCTC,0.3688808691426849
RMTI,0.36780590543559805
SSB,0.3677206718152385
RNR,0.36758539107797755
DEO,0.36750482471718426
T,0.3674939472515441
RJF,0.3674159198922596
WELL,0.36697449356615364
PVH,0.36674685311848043
PDT,0.3665509579956668
STX,0.3662255893683139
LNG,0.3661709665407266
AXON,0.36614061715548324
UG,0.365778721310843
SOTK,0.3657372183265437
CNO,0.3655279634361165
ANDE,0.3647794909697771
DVA,0.3645070327530886
PPC,0.36419980917973627
GPC,0.3639819894673982
AGM,0.3632371162637655
PGP,0.36315964161556025
MGPI,0.36285884371346167
BDL,0.3622534801962892
MMM,0.3620553208064763
SSP,0.3615548212210546
CAR,0.3614884625037215
CASH,0.36145662621079483
BWA,0.3609888140078134
ASX,0.3609265618297315
EME,0.3608708686927061
CBRE,0.36052710047098235
CRI,0.3604364475179752
SEIC,0.3603170015226472
ALB,0.35975791892485665
AGCO,0.3596942654168336
DAR,0.3595891416866827
GALT,0.35958331219306644
OLP,0.3595395393522864
CSL,0.3588406989818735
AIRT,0.3587995296172844
SKE,0.35874862737423985
FTK,0.3586277085980796
FNF,0.3583436723402082
LUV,0.3583078468585792
TSN,0.35818730946690835
GLP,0.3581183630406845
TLK,0.35800194939518404
UEIC,0.3576176405241342
EQR,0.35750083171740593
SPTN,0.3572932480818395
RES,0.3562539146799321
SBSI,0.35614378944598785
CHT,0.35489547228105006
FOSL,0.35480633859038974
VZ,0.3546985811121801
SWK,0.3542779461352874
NICE,0.35384085083258515
AORT,0.3534390646715689
DE,0.3524068769852573
TTNP,0.35222252134036425
DIN,0.35221361403163315
ALG,0.3520428501179574
FUL,0.35137647304821423
AMWD,0.35124786527346896
BN,0.35124648658170804
NEN,0.35072342919910343
RICK,0.35042275850842364
AVB,0.35019109022188
MLI,0.3498776092314439
FLIC,0.34987082587420426
DVAX,0.3497968969296188
CAL,0.34968020718447423
RCL,0.3494716300433199
UHT,0.349241550488496
ACIW,0.34915431570084104
TRMB,0.34901915352586305
MGEE,0.34872906817661287
NNBR,0.3484568929889211
AAL,0.34833671119599613
IMMR,0.34810820219556154
ESCA,0.34789702930655947
GPUS,0.34773589609980676
MAA,0.34770066497941204
USPH,0.347694421539871
CLH,0.3475414050304301
CVLG,0.3472176029127182
RCI,0.34709598530100194
CCK,0.3467583175652214
ODC,0.3464894491386358
SRI,0.3462773041829925
WMB,0.34626966194072095
BLX,0.3451694912071169
TROW,0.34491114568893155
CPSS,0.34446010683522654
DENN,0.3441343059172278
OMCL,0.34408247565313954
MAR,0.34361387335582805
JHX,0.3434599305812639
HURN,0.34299290315808595
LARK,0.3429782598554395
CYD,0.3428841802510352
SNDA,0.3425826244613921
ATSG,0.3425444715584635
MATX,0.3424978834418999
RFIL,0.342489053628797
EEFT,0.34246756291966574
LKFN,0.3423329019553552
CGNX,0.34230918079328276
TMP,0.3421727329820075
B,0.34211992113081663
AE,0.3410251333655682
UTMD,0.34070321486661576
DDT,0.3403109496878485
MPW,0.3402720657388853
TRNS,0.3400217262051213
WSM,0.3399019297530309
SNPS,0.33988156118466417
LIN,0.33982589987634493
ADBE,0.33949623871218265
CHNR,0.3392627861927359
UDR,0.3390674273415451
BHB,0.3389684510559946
MMU,0.3389221064677044
INVX,0.3388077457645798
CATO,0.3379119451588601
TILE,0.3377216415278624
LCII,0.3375502887325705
CNS,0.3373250661160451
ICCC,0.3368887998063197
SPH,0.33674905343659495
HTGC,0.3366379121990026
KTN,0.33617418398578097
LVS,0.33612695875287074
CECO,0.3358680622057838
KFRC,0.3357829305683157
TECH,0.3357767443036465
SBS,0.33574990483429046
RGCO,0.3355867792524112
BCRX,0.3355762562409985
KTCC,0.33552928807200416
GL,0.33546941061439595
TDY,0.33544851934563624
FCFS,0.3353325286448973
DDD,0.3350654099580611
DLX,0.33499836273168637
ANIX,0.3348270035474193
ETN,0.3333078787416655
BA,0.3332228837607147
DKS,0.33316894863369284
EVO,0.33308899711396267
MRK,0.3329021028308775
IPG,0.3320737456406931
OSPN,0.3317065387396041
ITW,0.3311244003875821
EOG,0.33092525677674384
TTEC,0.33058470470546736
NSC,0.3297807262818123
AWF,0.329655792668073
THG,0.32958626891453346
BXP,0.3294906903783729
TDF,0.3292000545268181
STAA,0.32899910383841874
EPR,0.3284322580195176
IRIX,0.3283051439077352
SF,0.3282938435777897
WOR,0.32798379260732574
DUK,0.32797336075103684
MKL,0.32789354040371627
BCH,0.3278906168950209
MTRN,0.3278156570503352
ALX,0.3277591782726851
PH,0.3277536931917987
ELLO,0.3276620188249217
IOR,0.32753912855432166
ARTW,0.32750682332446074
CENT,0.3274717427372593
CCRD,0.32723633250493817
PHI,0.32690492633729523
LOW,0.3263877381649685
PNW,0.32635399384050817
MERC,0.3256670802134713
NUS,0.32543318342702704
AEIS,0.3252158702997418
CW,0.32514532054625805
SSYS,0.3248645691653822
SFNC,0.32478966158140105
ADC,0.3246879168915471
HIW,0.3243891933976515
SLG,0.32437861071077106
KAI,0.32430133299456054
MCI,0.32355682621329374
HDSN,0.3235167337869187
RELX,0.32350144555213883
KEQU,0.3230320486938701
COLM,0.32252099068905427
FBIZ,0.32210617297784455
SMID,0.3211520780666561
AEM,0.321138917220358
LIVE,0.3211021500958776
ABVC,0.3210695405657463
ESP,0.3209657968405117
CYRX,0.3208457948112581
CAG,0.3199168175184592
TCBI,0.31988650744580643
POWI,0.31981499656769063
TU,0.3197466185498642
IESC,0.3190371015514411
WHR,0.31897405117167926
ENSV,0.31891730062766094
SCHW,0.31881778301535896
PCN,0.31881605368779725
DBI,0.31878696764291414
OXY,0.3187309436948426
RBA,0.3186733018068448
WKC,0.3183155016517518
PRA,0.31817029104948413
GT,0.3181566868663262
WFC,0.3181381258299825
SFL,0.31805698547965733
RUSHB,0.31783094450369515
HOLX,0.31781973015291515
PENN,0.3174477284082624
RNST,0.3172360251667026
ABCB,0.3170770432424179
PTY,0.3169942173764684
ATHE,0.31672994569480345
MAC,0.3164063532299081
CBU,0.316229808228404
ASTC,0.31522329425258266
GBX,0.3149873764229806
CRMT,0.31497380094059746
HMN,0.3144252587332246
VLGEA,0.31439015469435905
UONE,0.31409963018942294
TRN,0.3140092034082206
ITT,0.31397714878147404
RUSHA,0.31350994910217395
MMC,0.31331127796679686
HUBB,0.31322409694286957
CXW,0.31322230851420707
MORN,0.3130915207267559
NTGR,0.3130669484042578
POOL,0.3129326670028706
ALRS,0.31280239471572485
WYNN,0.31247342664618416
GGG,0.31224139036185444
HP,0.3114659332543691
NWL,0.3112517308151206
FFC,0.311212535773169
TD,0.3108723071633569
BLDR,0.3106155969190365
RL,0.3105581947116402
OMI,0.31043538771526413
WM,0.31028315264497797
PCAR,0.3102585466776592
ATRC,0.31001240997177576
HVT,0.3097331817689038
GF,0.30917425712191765
AKR,0.30914192403199625
DLB,0.3088377717459669
PBHC,0.3080478774308534
HTLF,0.3079231190647572
PTC,0.30713683951580595
ECPG,0.30688194983450023
UONEK,0.30683983226107914
TXRH,0.30677658834026716
HOFT,0.30652702155843126
SYK,0.30604490102118076
YHGJ,0.30593346140392025
LRCX,0.30574133508158435
JBLU,0.3055484660552963
AEP,0.3055114277964603
RS,0.3051453470851122
MLM,0.30511676788328934
KZIA,0.3050991531871272
WNC,0.3050072304953216
LH,0.3048209690603823
VSAT,0.30463136782098527
AIT,0.30462375627006494
CMT,0.3040922388442404
ASH,0.3040860038796226
ACLS,0.3028756422761688
PNFP,0.30279455480074446
RHP,0.3027304991198816
SVT,0.30263035704865826
RDN,0.3019765843160034
DRI,0.30187289647339044
ETV,0.3018503824478152
INUV,0.30162811778113435
FLC,0.30142587386627173
CII,0.3011792153753357
CAAS,0.30108727896983567
LLY,0.30107806115132146
HTH,0.3010003912075035
ON,0.30096582607354483
JPM,0.3007878453381513
MXE,0.3007032213275513
NVR,0.3005685193725329
IHG,0.3004752369182825
NBIX,0.2999681862685536
AEHR,0.299313644535085
INFY,0.29927719113428475
RVP,0.29905190346734706
FAST,0.298989826186693
PNRG,0.29882728738828246
ED,0.29854427390953114
EAT,0.2984837466048628
IDT,0.2984564870690857
CHCI,0.29842217316120734
CHH,0.29810676464841745
WIT,0.2979740156519687
KEX,0.2979461344533641
SA,0.29773319764386164
MSFT,0.2975034801288226
AMG,0.2968963114480473
ERIE,0.29664907066534096
IBN,0.29642278567820685
SYBT,0.2963686929210634
ESGR,0.2963277673286781
FCAP,0.2960140129150674
TGI,0.29589478346269354
F,0.2958059929456235
CVCO,0.295717242395741
COFS,0.2956228579755496
SPGI,0.29548965989583165
EPC,0.295298784451653
LNC,0.2942241370883819
PLUR,0.2941516639937361
MTW,0.2937893609181838
GNTX,0.2937260909785054
TGS,0.29353698252745813
SQM,0.2933296792207535
SAH,0.29290714563106107
JWN,0.2926128012530119
MSTR,0.2924927032084253
TFX,0.2924557127959641
DOV,0.2918444921703178
INDB,0.29165750433547033
RSG,0.2916031265876268
AIV,0.2913299254309562
KLIC,0.2910190113593169
FC,0.2908251987845845
EXP,0.29049352912249266
MPV,0.29042403399710476
PAA,0.2903476124564571
AXS,0.29022227090580327
PEP,0.29017532052131983
RCMT,0.2897667895459528
VTR,0.2897452415122028
MAT,0.28930128871053207
SRCE,0.28909490273585037
PFE,0.2890125687814749
BC,0.2883349166559268
THO,0.2878015018772015
MHK,0.28766774705339665
BRID,0.28762546864353195
WMT,0.2875327917675879
RTX,0.2874837220663926
AZN,0.2872349881236813
WRB,0.28721986421136136
GJH,0.28674742606051185
DX,0.2861748152604823
AIZ,0.28606332775919247
NVS,0.2859084292070622
DXLG,0.28590376617727303
NX,0.2857795972066377
MAN,0.2856001770457983
GSBC,0.28547669956114
NNVC,0.2853513761814532
NHC,0.28510298922379096
LGTY,0.2847533782490132
SIGA,0.28430417468242614
WSBF,0.284134805279375
ASUR,0.28401680432341314
LHX,0.28399942604086886
CAH,0.2839348374160976
GOOD,0.2834538049032398
ROK,0.28336466165143886
UTL,0.28316608440629726
FISI,0.28306879321073236
WYY,0.2830321682558591
CPB,0.2828437812307555
JNJ,0.28261403016262154
STRR,0.2825678108208179
RVTY,0.2814443638821089
DHF,0.28087482499612354
RY,0.28070521867222625
PMO,0.28063924685358094
USLM,0.2803466770408618
PLXS,0.2800454650624493
CUBE,0.27938540400807893
BIO,0.27926399367266086
CLDX,0.27907981447740515
EBTC,0.27837993020728796
PPBI,0.2779452643214612
MNTX,0.2776441396508125
WTS,0.2776376737575444
WEA,0.2775154509843037
GRF,0.27743874457964274
AMRN,0.2769028932148388
FRPH,0.27631557912045807
TSAT,0.2762868497706772
MSN,0.27587316298982245
TTWO,0.27579358193435555
PCG,0.2756604739813211
VOD,0.27543584001729793
ENLC,0.27482605679250083
CTS,0.2746280755427335
FBMS,0.2744416154397713
BAX,0.27399660253430125
NC,0.2734658156266873
ALOT,0.273391240796845
BECN,0.2727983000232467
MOV,0.272580781928096
NTIP,0.2722446698210832
COO,0.2722089885687914
BJRI,0.27193519609973243
WULF,0.2719116435811082
PNC,0.2718221154795669
WTBA,0.27170520615362387
SIM,0.2716602576431866
SEB,0.27150249608745053
TWIN,0.271072950994077
MCR,0.27103266655316555
GIC,0.2710127542691857
WAL,0.2706621983598034
IRS,0.2704944897142487
BBGI,0.2702647355761909
ETB,0.27013601895683576
HPI,0.27005894181895085
UVV,0.26999514951714093
LWAY,0.269857860489912
IIM,0.2696927857609306
ITIC,0.26962169483629916
TT,0.269439070055883
HPF,0.26922989499876826
PHK,0.26915487095753043
HUBG,0.2689182596635066
UNM,0.2686064419078781
VTRS,0.2684564169567183
OXM,0.267892910900108
SAP,0.26756173878947637
KFY,0.26753374960751497
GES,0.2672739054965284
BFS,0.2671998423985382
UNB,0.2668832616505224
PFO,0.26667358121257917
CVX,0.2663019002261907
QGEN,0.2659937317186288
SNN,0.26595928664571755
TXN,0.2659579921048065
AJG,0.26580329705178607
UTF,0.2657054827010897
JVA,0.26542025503914146
LPSN,0.26515765240756844
XRAY,0.26515184195969027
COHR,0.26506155293388156
MCO,0.2650194565470338
AXTI,0.26435958473292276
DCI,0.2641987566119945
