Ticker,Sharpe Ratio
DMO,0.7668231494699923
VAC,0.7660742262842632
HROW,0.7659591956552417
AMGN,0.7650405602855235
ABT,0.7648788659168098
ALNY,0.7646910609056397
LOGI,0.7615578203846088
SEIC,0.7613994313796445
CIGI,0.7612113927413293
USNA,0.7604356032027132
WLDN,0.7604092086639541
BANF,0.7600507928162423
CGNX,0.7598947636572845
BRO,0.7597517225067549
AZPN,0.7597039080093894
MU,0.7588433233002063
AAON,0.7585385002427457
ARL,0.7584101105309117
ACN,0.7565969621915288
DENN,0.7561652992522261
EXAS,0.7557249412952599
IDA,0.7554952840027025
BTO,0.7554624688160873
IBKR,0.7542266648904936
HNNA,0.7533808132257354
CCI,0.7532793296801364
MWA,0.751488964596651
OMCL,0.7503921879148318
HBNC,0.7499228415089189
CWST,0.7495494265938092
CBAN,0.7494722322012072
CBZ,0.749398202143202
CACC,0.7486198988402418
WMT,0.7484651591266269
RGA,0.7474837101652908
SRDX,0.7471472944637219
VLO,0.7459411580777112
JACK,0.7456488615441582
ASH,0.7441958563563277
BLDR,0.7441026698778926
MOH,0.7429282493958513
JJSF,0.7428823766707555
JLS,0.7428010520589257
MDT,0.7424264492707754
BBSI,0.7422429254245063
POCI,0.742078439941681
APO,0.7418441038219111
HUM,0.7417241425875808
MSI,0.7395679931419241
AER,0.7390818253147243
TXN,0.7386476196328222
AMT,0.7382869760517532
TTEK,0.737821140505037
BCML,0.7374368505122404
GHC,0.7363295517502909
SYY,0.7357447459172511
ACNB,0.7356535508926972
COSM,0.7353401340678186
SBUX,0.7351852831730188
LANC,0.73361550871015
MKL,0.7330418517261098
LFUS,0.732255422548206
SPR,0.7316644274020707
CVLG,0.7312459238196729
NTES,0.7295695111544657
EVRG,0.7286520863432151
NC,0.7279496991932695
PCRX,0.7279120171039622
RBC,0.7273476486735864
TGS,0.7272848916642723
INDB,0.7268926813891288
ICE,0.7264514475126345
UBFO,0.7256120000266337
LNT,0.7252192793369546
SCWO,0.7248331551348036
PFE,0.7247290238400311
SCHW,0.7224070118002529
FUNC,0.7222489171144876
MODV,0.7217805443727665
EGBN,0.7216326343311414
ETY,0.7208214807223736
RYAAY,0.7203561812205069
ZBRA,0.7202176336210417
CVGW,0.7199081040185605
CHH,0.7194749375565211
RPM,0.7193435914884607
UNP,0.7192621678947743
TXMD,0.7191884463725001
WEC,0.7189211121366688
CW,0.718291676765667
FBMS,0.718003396470739
GCBC,0.7171397412181634
RCL,0.7165137905046182
CPK,0.7164570551079822
DHR,0.7162870995452697
HAE,0.7161465291302597
SKX,0.7157824855197927
TSM,0.7157318313155688
PFC,0.7143612401360245
NKTR,0.7141389999493255
SIRI,0.7139433345134472
NVR,0.7138428928815925
MCS,0.7137323873924647
CSQ,0.7131318752930168
HFWA,0.7125891806156723
VRME,0.7123585047652989
WNS,0.7120905462084738
SNV,0.7116510922557328
HTLF,0.7107818885040093
HWBK,0.7096731892598201
RLI,0.7095609671348067
SIEB,0.7095237144776662
IONS,0.7093884073328314
LDOS,0.7088008212334584
GOOGL,0.7086655010208247
MPX,0.7075359676582598
CCRD,0.7074911830674833
UNTY,0.707447307599146
WEN,0.7055652539740981
ESLT,0.7045832384664796
NICE,0.7045518394254427
HCKT,0.7041552825518106
GOOG,0.7034878214215196
LNG,0.7033383162673384
RTO,0.7030912109536512
RILY,0.702983985811118
SNA,0.7029176271060229
EOI,0.7027767459690782
BME,0.7024648181148146
LYB,0.701873724732693
NEN,0.7012851971020423
MMSI,0.7011863847018843
LMAT,0.7008786837868821
RIME,0.7003278442073105
ALK,0.7002542312324923
RELX,0.6987836211682876
OHI,0.6985277426091179
RDI,0.6981207291742444
AB,0.6978786318836799
EDUC,0.6978074086483333
MANH,0.6968778390179506
IFF,0.6963288687739184
WBS,0.6952923161598049
CRMD,0.6952366671930269
OTTR,0.6951201075140991
FBNC,0.6940092003706922
PHM,0.6936992872652423
HPP,0.6931103713768306
PNFP,0.693107388539373
EW,0.692938932090203
CMA,0.6927619413930628
AGO,0.692112823213993
AMSF,0.691643645798172
MNSB,0.6913939651016316
TRV,0.6912968356776528
ASTH,0.6910921196195295
DRI,0.6910282850724985
UAL,0.6908865503993168
CARE,0.6908558849072266
CP,0.690688335698099
GGG,0.6904728340346971
WSFS,0.6902981664635486
STWD,0.6889400208006523
NXPI,0.688439502752605
SSBI,0.6879532600876154
PKBK,0.6872568250342289
FCF,0.6869202247985339
BMRA,0.6866444946362551
QQQX,0.6864214187647644
USA,0.6863931547349414
FNWD,0.6855148809186052
XXII,0.6844127448656233
JCE,0.6836488086344705
AEE,0.6833991700141289
BVFL,0.6829472279566116
NVO,0.6825256367730055
TMUS,0.6823351947616483
MAS,0.6817310255798252
OFLX,0.6816312115078987
MIDD,0.6806128578335038
GGT,0.6802147847104751
MPB,0.6800806753311356
PCYO,0.6796788347908267
AIZ,0.6792259284939742
AEIS,0.6772231153615093
SPCB,0.677210351074741
AVA,0.6769703587071992
VVI,0.676952528647781
CSX,0.6767573130265027
SMID,0.6763533274020849
MPC,0.6761918740648252
COLM,0.6757268023990075
HOMB,0.6748430891801694
AGM,0.6747719305469094
OMAB,0.6734884151260895
DFS,0.673013516342191
MHH,0.6729998030646456
XYL,0.6722123811577343
JBLU,0.6721431313748832
LKFN,0.6717002786198387
ULTA,0.6715493101472607
PTC,0.6711296236568122
BX,0.6710842757019329
DSGX,0.6704955336654211
CBU,0.670458231268199
CII,0.6702135803161259
PLD,0.6694979363583772
NYT,0.6694730851895145
SAFT,0.6686337975087516
UTF,0.667695263189701
CCEP,0.6670619511285399
PODD,0.6669029888917591
UI,0.6665812921053786
WINA,0.6659173364630356
IMOS,0.6652247889270492
CCOI,0.6651031087778135
RDNT,0.6645277703704734
IESC,0.66444651302223
MODG,0.664346256150032
NOAH,0.6626351558609053
MSA,0.6625856411440323
DHIL,0.6620873905135808
SKYW,0.6616650173312736
LEA,0.6609922416707067
FFNW,0.6609287177453833
MSEX,0.6609038129372912
PNC,0.6605223258337659
IOVA,0.6603324606575528
CRM,0.659428951114125
CM,0.6583602680628833
PFN,0.6581871391271391
HBAN,0.6580303406028492
COKE,0.6572011945767261
KNW,0.6570530062036598
GILD,0.656982962104247
LCII,0.6568964687013094
PPC,0.6567582795664749
HTBK,0.6560830836238385
UCB,0.6558052926717471
FCBC,0.6549627188719136
KRMD,0.6545250978973776
OPRX,0.6535123503877591
XEL,0.6534753544756495
SPSC,0.653458743355375
ENV,0.6526876075601096
DOX,0.6521577405452031
PCN,0.6517576147355829
SOHO,0.6515113974828108
EFX,0.6514226325211856
BKNG,0.6514028048992418
MLSS,0.6510694599935899
DLPN,0.6499226913992585
IART,0.6498368556147165
JOUT,0.6496002081284904
SNFCA,0.6480059097668944
URI,0.6479529913894576
USIO,0.6465461485019076
UTMD,0.646233227097585
TSN,0.6457620904431886
AUB,0.6454718701065675
NWFL,0.6454265863671017
FLWS,0.644995137144279
KEQU,0.6448721707676497
FFA,0.6430459425455677
CAL,0.6423948501793723
ALE,0.6423643828094636
LNC,0.6420404427265883
INCY,0.6420336722269017
ACHC,0.641478545877014
ADSK,0.6411085994441607
ISRG,0.6408535464628536
KMPR,0.6405076362075658
GRVY,0.6402732232403328
MCRI,0.6399016942924461
AIN,0.639349650225989
ETO,0.639059785795565
FARM,0.6387691397959087
AEP,0.637871166178702
ENS,0.6375797504000484
VRTX,0.6372914166042574
NIE,0.637203765481109
BYRN,0.6371183956483932
GAB,0.6364534934843815
EME,0.6361048853126477
IOR,0.6360780886684133
HAS,0.6356336034129398
BMI,0.6355019206892066
STAA,0.6353109838063299
ITGR,0.6346147085579126
BPOP,0.63408038929378
PDEX,0.6340604861248903
CSCO,0.6340216504752904
PBH,0.6334426745174971
IDR,0.6329322426626138
MGA,0.6327278821229997
BLK,0.6326538727719758
WLK,0.6320808855640102
AIRT,0.6318363792389453
RMT,0.6313957890069105
SBCF,0.630628194672067
SPXX,0.6303200640435648
IHG,0.6296453244206486
EFSC,0.6293637483625467
AME,0.6293313407416335
SBGI,0.6292375647339439
AMWD,0.6290911381367649
PEBO,0.6285317542220348
IPAR,0.6284953828243
MCD,0.6281482259477785
LAD,0.6273619579985095
WSO,0.6269618391572999
SAR,0.6262483722009791
CACI,0.6257501230570406
HRTX,0.6252714413829039
BALL,0.6245353456536864
KR,0.6239131359887499
GRX,0.6237746316378415
FRST,0.623590865991139
PEP,0.6235093125913227
GIB,0.6228595644294582
EVR,0.6227722039044943
VABK,0.6225654078774011
FMNB,0.62166503822214
MTG,0.6216272353426855
HGBL,0.6214517700789229
SOR,0.6210368620096909
NTRS,0.620741078701189
AMP,0.6206996659071676
FRAF,0.6202303431107555
TNL,0.6196852948118937
SBRA,0.6196464035422015
CHCO,0.6190023161284205
EBS,0.6189393850514314
RVSB,0.6188970146645926
PDT,0.6184013753878516
HDB,0.6178973815641252
SR,0.6173147234099701
GSBC,0.6166057529551016
PNW,0.6164970982663749
CZWI,0.6160012433830865
MNOV,0.6159951385294102
HIMX,0.6151243351739357
UFCS,0.6149225755741826
GEO,0.6140696267798657
AGX,0.6135780716998406
APOG,0.6129098017306454
CSIQ,0.6129089753777102
VMC,0.6126988906260065
O,0.6124180001817452
HTD,0.6120173945884338
GABC,0.6111920268877853
RICK,0.6103311718685569
PED,0.6102475349745892
MTB,0.6101920945734963
EXP,0.6099491806899059
ETB,0.6095922875176986
SWKS,0.6093040485827852
STLA,0.6091541123261652
EWBC,0.6088639709429382
MRK,0.6085847093245881
MMS,0.6085726680772248
BCDA,0.6079376423552382
BWXT,0.6066939834247076
RDIB,0.6066049740208137
PLOW,0.60630286339624
BSRR,0.6060082853691265
FDX,0.6060005839143272
CNA,0.6058290746507252
JPC,0.6056235015891276
PIPR,0.6049487443781187
HIG,0.6049145900386437
GDV,0.6047918573108801
RNP,0.6047679719177614
CNO,0.6047180234408773
PAR,0.6045592133823221
HBCP,0.6041379993355598
PETS,0.6036996435036648
WLFC,0.6028249080248126
PALT,0.6028176835480024
CATY,0.6026859541166901
WD,0.6020120731481781
WEX,0.6014735126716592
HQL,0.6009635945233364
EA,0.600880150262967
ANIK,0.6003424095361191
ACIC,0.6001280820549051
UHS,0.5997532128730901
SMBC,0.5993100978346532
SJW,0.5991965546970577
MGEE,0.5989795423444186
PFL,0.5986506129173863
KEY,0.5979512980769445
WGO,0.5977635446430594
MTCH,0.5977127283171348
NNN,0.597292672044651
RJF,0.596914889238677
DG,0.5967690889447123
SWX,0.5967261304658303
NHI,0.5957414596676416
JAZZ,0.5954947824494461
VFC,0.5953268254309207
ZION,0.5952649479409734
QDEL,0.5951463388574759
MBCN,0.5950795288451218
ABG,0.5946844862374299
ISDR,0.5944961349828836
WTFC,0.5930172496301989
CB,0.592666396606869
UNB,0.592337293168918
ASR,0.5916277565884683
NDSN,0.5912291095604328
SWBI,0.5910815546915488
ALG,0.5909710276234986
CWT,0.590653203765792
FOLD,0.5903753912478475
NEPH,0.5901919839821007
OPOF,0.589036885503091
SHBI,0.5888472954524203
BN,0.5887976483530682
AVNT,0.588642666885784
WFCF,0.5885949617339321
RAMP,0.5884263200707586
GDEN,0.5878069640765513
JBHT,0.5866073693710274
RNST,0.5858217424813437
POR,0.5856005334207226
CPRX,0.5853947963108871
TCBK,0.5853048136842375
HCSG,0.5847765323503423
MNST,0.5845345483513974
ETW,0.5843822743001483
VICR,0.5841428305401855
NTRP,0.5840802565393438
PEGA,0.5840139019325613
REX,0.5839170438701152
TFC,0.5837936506273314
MRCY,0.5836871164651083
ANSS,0.5829739892600903
CTLP,0.5828959603928668
FBIZ,0.5827659966438489
SGC,0.5826049228246124
CTS,0.5824390127316715
PPG,0.5821498481580349
ES,0.5819725732978737
SMTI,0.5815151125890692
HSIC,0.5814269029003623
STLD,0.5812156289456545
IPG,0.5811448738104602
NEOG,0.5811042593549184
WBA,0.5807786476344693
ACGL,0.5807425483981814
PZZA,0.5803269056954197
CENT,0.5795391778981939
CALM,0.5794578638192993
MCHP,0.5794247091655748
BYD,0.5789438390234227
ADI,0.5785139993784394
CADE,0.5784203814904217
MPW,0.5781335038668813
STRS,0.5777887149773672
PRPH,0.5775651087693151
INSM,0.5773761268673054
INBK,0.5771504218829966
DD,0.5766260045864565
IVDA,0.5763493046483447
PBHC,0.5760250481399501
ATR,0.5758975504227647
PAC,0.5754437011077012
MGYR,0.5751212647236322
BIO,0.575027533340695
EG,0.5746850287689044
EXEL,0.5745766902374586
GBR,0.5743560066449519
AXDX,0.5739044102043087
UNF,0.5737357938376716
USB,0.5735535650817426
CFFI,0.5735341555336105
NVMI,0.5730405168542488
TFII,0.5723948250083365
SYBT,0.5722342230748696
BXMX,0.5720495120660939
WASH,0.5716787719776284
GTY,0.5716540011070843
ITT,0.5714314180033683
GLQ,0.5711333894397983
MELI,0.5709952650565834
CBSH,0.5707321544743013
CNMD,0.5699255738556986
RCON,0.5679022640468723
CORT,0.5665126479274684
CSV,0.5660260554047107
WMPN,0.5658984225172423
BAX,0.5657290089547055
ARCC,0.5656548363968068
ATSG,0.5650637408171169
MS,0.5644730175685179
PMT,0.5634626202255296
MULN,0.5629571918133304
AMAT,0.5629257309394454
BC,0.5617508743542439
TXT,0.561693823279796
BCRX,0.5616586324260893
CVCO,0.5612969854804499
TEL,0.5612699357214448
PRTG,0.5612396616688277
EL,0.5612058457037215
NJR,0.5608565398226099
CPSS,0.5606592291383594
HZO,0.5606091873497504
SMBK,0.5602588243093125
JCTC,0.559841020250702
LPX,0.5597405703719427
CNXN,0.5594830683554766
AIV,0.5594648964470219
UTL,0.5586846175894725
HI,0.5582773787253844
GAIN,0.5578875586285466
EFC,0.5571515514800873
WTBA,0.5571303437716084
DDT,0.5570297680344629
FDS,0.5567642631603787
DY,0.5567621764830335
EPR,0.5565180035348632
FCNCA,0.5563932106416389
ANIX,0.5563765834448069
UFPI,0.5559258498614427
IGC,0.5556066606691353
EIG,0.5554151663168769
WFC,0.5552990548300654
KLAC,0.5551135528871357
SGU,0.5548699833972027
GPK,0.5547821315390195
HAFC,0.5545143422780281
RGCO,0.5545022938194096
DHI,0.554486166586601
DLB,0.5544596125925401
CWBC,0.5543521324588427
THO,0.5540292946702522
LEE,0.5539470577016077
BK,0.5538729693848052
DJCO,0.5536954258486845
PLCE,0.5536338312922695
BDJ,0.5532269424190913
NWE,0.552974938948738
UHT,0.5527525229416542
CQP,0.5527227224482295
CVBF,0.5523942196832052
CCEL,0.5522634424334136
MKSI,0.5521184071949421
FITB,0.5516060193982235
ORA,0.5515723374097724
VUZI,0.5514625241793814
PFLT,0.5505671779356095
SAM,0.5505000302139732
SSB,0.5504872954574863
RVT,0.5501345734716536
CLDT,0.5500816501274935
EXG,0.5491820930941418
MRTN,0.5490465221571552
SGMO,0.5485241997318551
FNLC,0.5481030861541847
AREN,0.548039239407422
DEI,0.5476055921633317
TOWN,0.5474978221480586
UFI,0.5472655363121319
FPAY,0.5468105092691127
FN,0.5465828079264822
PSF,0.5459845568928356
CMPR,0.5458995357896691
ICFI,0.5458487179625788
VNDA,0.5457416638230475
COR,0.5456172430214457
GOF,0.5453725810970864
PMN,0.5450250799225062
BKTI,0.5448320143433973
PGC,0.5446903554123035
COFS,0.5443943178604347
HQH,0.5442353229462673
HOFT,0.5441817389119096
APD,0.5440209394563768
MXL,0.543651588780229
GAM,0.5434728501322728
GIII,0.5433843036451846
PNRG,0.5431781351862448
AZN,0.5422648035441986
ITI,0.5420991568211655
DOV,0.5416402922007861
CVI,0.5415821673105183
OMER,0.541348680109272
AUDC,0.5412809439049497
CULP,0.5407599781587576
PFS,0.5398457464257463
RWT,0.5395272963932607
BSET,0.5384294092835087
GBDC,0.5383177824043424
BDL,0.5376816178362107
FBIN,0.5374045264933298
STK,0.537271866457462
MEI,0.5372400253063583
ZTR,0.5366803815171434
RQI,0.5365613750418052
ENTG,0.5360174954009203
ETG,0.5359369051244641
AEHR,0.5357560160527621
RBCAA,0.5357017128105489
AFL,0.5352864984665819
GNRC,0.5352725685127493
ACIW,0.5352089321869506
CARV,0.5349553267436438
CENTA,0.5344596589616626
NSC,0.5343976437602314
SMP,0.5339187601512095
CRI,0.5334049324767369
CNI,0.533377300409993
STX,0.5332139621304661
OLP,0.5331025399108097
WSBC,0.5326945492990278
BEEM,0.5316626935210275
CASY,0.5316185078239326
LIVE,0.5311938383334632
SKY,0.5310163464878062
ROK,0.5305361468875067
CAMT,0.5301974037392555
OSK,0.5300632612162258
CTGO,0.5293291922800095
AIFU,0.5292354659557622
IOSP,0.5291427958362134
CSBR,0.5289536640980507
ASG,0.528904831439674
LAAC,0.5284792342364403
COLB,0.5279728552610575
SPNS,0.5275622427106564
WOR,0.5273262737198791
ARWR,0.5271906790045124
ARE,0.5268878906010885
A,0.5268667590721053
WPC,0.5265660728497672
YUM,0.5264842106191411
AMD,0.5264306211803561
MEOH,0.5258263788128703
EXPE,0.5256289689491792
SRI,0.5255513376682468
CZFS,0.5248462582251775
BMRC,0.524453772347067
CYCCP,0.523339310702037
CSGS,0.5231456006119357
HBI,0.5223700376759991
STBA,0.5217200162459078
AAT,0.5214105459876816
SASR,0.5210960963999277
RFIL,0.5205891171264503
IEP,0.5203242403020546
PTY,0.519786070862049
SONY,0.5182768797524924
EVC,0.5178245480697258
ESS,0.5175475376056171
KRC,0.5173102361357018
HEES,0.5170212905250028
RCKY,0.5169878377992876
ZG,0.5168659035477169
ESCA,0.5163375256052507
OVBC,0.5161488850367969
WAT,0.5160643909591498
SON,0.5157927460491667
TSCO,0.5156890164952274
FERG,0.5156713790006578
EDN,0.5150069509679509
BOH,0.514795701661772
BRKL,0.5139260198959175
HXL,0.5133355072207488
CNK,0.5131376239358604
MRKR,0.5129590879407482
DCO,0.5123156591431538
CSL,0.5122973911959231
RHI,0.511805172705999
WAB,0.5117292805276098
HTGC,0.5108547911831731
AXP,0.5103623920949366
WTRG,0.5096008314941154
ATRC,0.5094832675192629
GGAL,0.5093078830090036
SBSI,0.5087456586220844
FRPH,0.5083718323759043
AVAV,0.5078350225804078
CAC,0.5076326744182782
PFO,0.5065219848868784
ROG,0.5062761655786496
IIIN,0.5061079842904883
BKH,0.5047922835343853
SAVE,0.5047465361052076
DK,0.5046219741664538
BTTR,0.5045989208537409
ABUS,0.5041281743856826
BCO,0.5038780860662663
THTX,0.5036118442264632
FTNT,0.5031408101262755
III,0.5030401305960996
ASB,0.5028748106304513
KFRC,0.5017584842250836
ACLS,0.5014021025025442
LECO,0.5005237560044685
LZB,0.5003691141372735
BCV,0.5001889543058377
CFR,0.5001275317895714
WAFD,0.4997834799428156
ORRF,0.49967122765324684
PENN,0.49949407763921827
HR,0.49900988054647305
SFNC,0.4988787923394573
ALOT,0.4987757769613746
LSTR,0.4986076224459219
BPOPM,0.49859910497560045
WKHS,0.4982727685368054
HSY,0.49797521218202145
SBET,0.49752932008120576
CBRE,0.49671886272542964
GRMN,0.49663410775341355
AYI,0.495016597533033
NMFC,0.49432496277101173
KFY,0.49411878592632
FRBA,0.49380332369413876
GDOT,0.4937961177038701
SHO,0.4934011404831705
ASUR,0.49304598745862016
CDXS,0.4928585490681355
WTM,0.4928247949585387
DIN,0.49260313010309936
LTRX,0.49222126687002776
GAIA,0.4918805533404712
VZ,0.49175777533239756
AZTA,0.4911929657223628
SCS,0.4907946918588955
SNX,0.4906488424239749
EU,0.4904770462761888
IPGP,0.4904642773260961
FORTY,0.4904417069747686
ARTNA,0.4903255686969639
FXNC,0.49029935406591446
GTIM,0.490031605703877
ZBH,0.4897250473081978
GLW,0.4895150512107545
FHN,0.4894210481984662
CTSO,0.48941203968744623
INTT,0.4892888286448405
LPLA,0.4891898032355797
B,0.48902328383573673
