Ticker,Sharpe Ratio
IIPR,0.4642672398728443
IQV,0.4641621790486879
DOOO,0.46394726910268397
ENTG,0.4635758269062081
TCBK,0.4635642399413783
AYI,0.4635146888806893
SUPN,0.46329754615462515
MGNI,0.46308118104989665
TTGT,0.46259374898543454
TC,0.46247118779260465
CORT,0.46220865417500967
FOXF,0.4621614310592342
PDFS,0.4621459401253347
INTU,0.46201498292360127
TXN,0.4606293821223221
PSHG,0.46056782885461456
IMRN,0.4602099253249313
RNAC,0.459555631172081
CYRX,0.4594267864795301
CLGN,0.4594113768767608
CMCL,0.45898367988289906
EQ,0.4586406052619076
STM,0.4584731059178685
WOR,0.45787453447644444
ASRT,0.45769931496968114
SMPL,0.45740103290543754
DLNG,0.4573939879571854
VRT,0.4571862914826885
TTC,0.45640098881876645
TIGR,0.45626458468371933
AZN,0.4560697811177091
RRX,0.455875794627559
THC,0.455455986476035
LEDS,0.4553877961383373
FTFT,0.4552783787397449
PLAB,0.45494511214462996
SQNS,0.4548244343635118
PLBC,0.4544914842172335
VIRT,0.45426768170209936
MED,0.4539639270120148
BORR,0.4538959386895678
PLAY,0.4538722181131967
LEN,0.45336513542381407
VRTX,0.4533497037886646
PED,0.4529992599402628
ARLO,0.45291348125820563
ATEC,0.45263748555265865
WFCF,0.4521882825249615
MRVL,0.45186309082665577
TXT,0.45157560333138197
GOLF,0.45074432608648224
TPX,0.450254204167491
AB,0.44981639676841356
CUBE,0.4495860607669793
INTG,0.44922738707931814
M,0.4491385057263705
BSVN,0.449092446359422
CTRA,0.44899755527723834
BWEN,0.44873631666103186
AVAV,0.4483130798984599
EVR,0.4482214924864327
BW,0.4480044182854602
IGMS,0.4477750211129679
MCFT,0.4470740063595452
SKT,0.44702865181442974
SOHON,0.44681129469575526
HCKT,0.4466556721973727
VC,0.44659563654618045
LSTR,0.4462281833322085
MT,0.4461134681529611
SPXC,0.4459798202200962
TAC,0.44597070969325664
VLO,0.4458515290967234
IPG,0.4454228741674356
SWKH,0.4453394890330158
ATRC,0.44515483437031145
EYE,0.4450931278096843
CAL,0.44508536222232714
MSEX,0.44487779698487123
GTBP,0.4439869424262988
MBUU,0.443935424292974
WLK,0.44324449665125765
IEX,0.4426276217280841
CNC,0.44246644583883155
IGC,0.44186776692317875
FUL,0.4417193504264403
RF,0.44168343984147523
MSTR,0.4415744334636357
PEP,0.4412355631394304
RYTM,0.4410096469833627
VICI,0.4409138678985278
AME,0.4408178174194464
CPRI,0.44032083921812104
JNJ,0.44023225587763704
UPS,0.44013314231825623
SCVL,0.4398172024917207
APWC,0.4395056836640554
GCO,0.4388683620093405
ICCC,0.43874256354287433
CHEF,0.438392343749013
IPDN,0.4382916747193451
BTCT,0.43772893132211443
OR,0.43772184486319415
CAPL,0.43745189402039175
WAL,0.43729360124210825
BKR,0.43650869667256087
BEP,0.4364034781963602
BDC,0.4363642368424229
ACA,0.43611128773789287
OXM,0.4357970679755334
PBHC,0.4357844744635868
CRTO,0.4355538481605961
FAST,0.4353049506713777
RBC,0.4352713072639254
WINA,0.43523827496193956
VALE,0.43521670952741903
FKWL,0.43484141103824986
CHX,0.43469365670369275
PFE,0.43465730617229187
ELSE,0.43431929364068744
TCS,0.4342558536628902
FSS,0.4342101766389904
BLD,0.4340462011507956
DLTR,0.4334393900816577
TRMB,0.43303927766784345
LAUR,0.43267500563501793
SOHOB,0.4322884803792808
LIXT,0.4320904546328924
XYL,0.4319855131116523
CQP,0.4317450833421825
CVS,0.4312538560398972
OPY,0.43120241961597194
UHAL,0.4311924927838784
NYMTM,0.43106367907855453
NBHC,0.4304121947948892
SOHOO,0.42970569463757485
SNA,0.42959208476153726
PAYC,0.42937352899217435
OSS,0.42908275661333994
VTOL,0.42894357717969067
JMIA,0.4287846916168762
CECO,0.4287154089749708
INTZ,0.4280223726346102
MOV,0.42799211561003886
EDN,0.4274989725928124
PRPO,0.4274576306893514
KFY,0.42733799769634306
EXPD,0.42726201140660913
OCUL,0.42691581379249466
BMO,0.42677615900008
LKQ,0.4259968177852705
SHYF,0.42597559246526684
HI,0.42584999313838773
OTLK,0.42548217131004273
RIG,0.42488216460100653
GD,0.42482706760935085
CSGP,0.4247387723976354
MRNS,0.4241196904230214
ATIF,0.4237307415363383
VBFC,0.4235199553430754
IMXI,0.42317487870633214
PNFP,0.42255858997118734
PFBC,0.422376520007629
BHP,0.4218337311971561
RCKT,0.42137486690874
SGRP,0.4212957219816339
WTFC,0.4209189012546075
CHPT,0.42016572913617733
OMF,0.4201179888980532
ELMD,0.4194883894426197
KFRC,0.41943117850752637
SMBC,0.4194071965094808
TRN,0.4194004473637303
CB,0.41931486628352815
ALDX,0.419216315498392
DELL,0.4190098316091021
FERG,0.4187508601748589
SRRK,0.41857999277150715
TEX,0.418353758405142
NGD,0.41800802526856884
CRIS,0.41799251172509067
SSBI,0.4177059563151492
MITK,0.417558148355661
BACK,0.4169926986093282
PHI,0.4169442048989468
TENB,0.4158571429935977
CPRT,0.4156225302852263
WPM,0.4153568119499389
ANY,0.41517664229321494
CUBI,0.415006175478551
SCNX,0.41479317463057014
OII,0.4140459624655132
SCPH,0.4139395179342952
VRNT,0.4139151662325297
HAFC,0.4130203069957853
SIF,0.41288996431553915
DXR,0.41276410297809285
ETD,0.41275142652344954
HWC,0.4127209906568268
TRV,0.4126004490595984
QGEN,0.4125961265139781
MYE,0.41256529969401534
LH,0.41213143890357595
ICLR,0.41196644139160354
USEG,0.41191825018535183
OC,0.4116540269361489
LAD,0.4112564825069024
DHIL,0.4089851844137761
RHI,0.4088373357081757
ADI,0.4087737543005575
SUM,0.40846299047128226
ECPG,0.40835152981060624
BRT,0.40814881720384216
HIFS,0.4078854092039597
HIHO,0.4077364374128859
CLH,0.40761746808995725
TER,0.4075020937254164
PRSO,0.4074444188899276
CIX,0.4074018537692413
WTTR,0.40737605410296046
ELP,0.40715949652341604
SGMA,0.4071315038318369
TLSA,0.40670436779819785
FNV,0.40635665661707754
CRDF,0.40607497678744947
STRM,0.4055923117026046
SIFY,0.40556967166380237
SITE,0.40548436834174223
ELLO,0.4053628778756705
GOOG,0.4052612898306981
AVD,0.4047820349358338
CLS,0.404768597361965
NRIM,0.4047036244722795
UNTY,0.4046046285658583
MRAM,0.404128112345573
NDSN,0.4039891012731475
ALTS,0.4038685707535924
GOOGL,0.40373974558481823
BIP,0.4036686538456714
PFGC,0.40344421681538617
VICR,0.4029281397140454
UAMY,0.4027210649424378
VCYT,0.40218255949008386
GES,0.40188855832714276
MAT,0.4002620259647833
MLM,0.399967398616875
SIMO,0.3998876193781288
SOHU,0.39927848858181625
CLIR,0.3987438409857509
ACTG,0.39856690566101954
FRD,0.3981978151811024
AUPH,0.39789662851071916
BRKR,0.39759232548548595
CEPU,0.39757758398658277
PLD,0.39756799826858147
GRNQ,0.39753816747477533
HOMB,0.397104427346318
UTI,0.3962644385991016
CASY,0.39572373070899614
ACGL,0.3956418472646342
DARE,0.395591052123475
UNIT,0.39554218483262993
MDB,0.39549293498455884
CZR,0.39547153489106246
QLYS,0.39521461471810787
GPK,0.3950371802732379
RLI,0.3949648967367253
CREG,0.39463559098672113
EQH,0.394468207285839
NXPI,0.39412359556204546
AMTB,0.3938155436185486
AVTR,0.3936441152048624
BCX,0.39355946237925854
GLDG,0.393447008235877
SE,0.3932472664116808
LOGI,0.39178760313135724
DSWL,0.3917698960435563
DFS,0.3915439357990696
CVBF,0.3913405002564061
GRVY,0.3912230191559238
STIM,0.3910911722959334
ASH,0.3908031760926398
NXPL,0.39055444179776355
CARS,0.39019050521501175
LGIH,0.3900600693781897
TROX,0.3898335937412862
FRBA,0.38976990268897577
USIO,0.38970491356428016
VVV,0.38944858771614993
REPL,0.3893502975983122
EXP,0.38928902834736123
RGR,0.389190439560775
RDUS,0.38860838322350216
KNX,0.3882639828160594
ASR,0.38787882262045587
CTRN,0.38757709205078505
CNET,0.38742747916958303
GBCI,0.38731568257259935
LND,0.38700219017369714
DDD,0.3867821854490866
CENX,0.38660474120806115
OOMA,0.3862306394499983
STRT,0.3861190234221227
KRG,0.3860465550513801
CRNC,0.3855530686868454
JD,0.3854773771733278
UBCP,0.3853240195974877
TSM,0.3852520393056091
DBI,0.3852331337745593
ATHE,0.3849485615123403
OFG,0.3847072725066893
RZLT,0.3843556218188671
CATX,0.38422898701544694
SAIC,0.38413992458432344
DOGZ,0.38404873743888013
CNTY,0.383913359759823
TCI,0.3837934485346815
ATI,0.383613202429625
PGC,0.38359738484805195
COCP,0.38351890711774245
GBX,0.3834617434355543
AX,0.3829219302385261
EMX,0.3827196795753409
PLXS,0.38234799015682813
ARTW,0.38199121113062295
VSEC,0.3819292295291119
FSV,0.3819226903326243
TKR,0.38190839836389556
BHF,0.3818250800814504
XTLB,0.3816929000582708
MFA,0.38150219631158605
ADSK,0.38112480327820286
OPK,0.38092699456329554
THO,0.3808158915479295
EFX,0.3805405600350526
PSEC,0.380402342845553
AVY,0.38030966302700026
ALG,0.3798258942852776
MTA,0.3796922949308013
BH,0.379659222642926
CDW,0.37950073463826584
CENTA,0.3794206903684433
ROK,0.379317231116681
PCAR,0.37924094681717924
SHOP,0.3791044204925948
BLIN,0.37895029979345146
APAM,0.3787891276959065
HD,0.3786600702894075
MRUS,0.3785918140916581
DSX,0.37843980011629547
BCTX,0.3781610238488258
MRTN,0.3780175392266005
SIGI,0.37769093198551473
ORCL,0.37730650219466527
VBTX,0.3769922042938004
GDYN,0.37689271060178636
MGRC,0.37651025757956696
AMS,0.3765066347854125
PMN,0.37589625574795926
CBRE,0.3756550767870348
ISRG,0.3752584182527752
IIIN,0.3749701415698225
CENT,0.37449077893842764
AWX,0.3744427534793337
TMHC,0.3740751570310445
RPM,0.37405661158043824
AUMN,0.3740492749949923
FORD,0.3739718504593903
MGNX,0.3737459870085568
DRI,0.37373028575439887
FLUT,0.37359470183205645
AEMD,0.3735099612085795
CIGI,0.37330345402057846
CUTR,0.37310510997911456
YETI,0.37280432472009134
GATX,0.37260514070650297
BFC,0.37240258317091596
GIC,0.3720639527576863
CMI,0.3718632830234969
ADT,0.3714924092357042
AEIS,0.3710268943080351
HBT,0.37072161964355166
PBR,0.37059179189497793
WGO,0.3699275340774374
RSLS,0.36948439738630084
VECO,0.3693828936691124
CASH,0.3689332317745504
BRBR,0.3688624430455762
OSBC,0.3684406418404935
LE,0.36836626456941785
AMAL,0.3683534233456087
NSA,0.36833921362158795
APOG,0.3683066845193616
WH,0.36811220980410825
CNI,0.36803806204272466
DIN,0.36791040717988677
TPR,0.3676256178367917
CREX,0.36751038843400413
SPWH,0.3671605182346823
HLT,0.3671034471850248
MTRN,0.3669675086570875
TPVG,0.36685258433301615
QCOM,0.36674359543169555
LANC,0.3664088841108565
BANR,0.3661142190208821
AMGN,0.3652771320149585
BCPC,0.36510258486599945
AE,0.3649818359397906
FITB,0.36482935407433736
CNO,0.36482430846858693
BPOP,0.36480791460743645
ALTG,0.36476601564341693
GLPI,0.36457490883815835
SPGI,0.3643724945348777
MRK,0.3640459928308818
CMRE,0.3639223379079515
FUND,0.3638698407096394
PDEX,0.3638036005100088
WD,0.36377071722238485
SMBK,0.3629059124560902
ZM,0.362388637909002
TW,0.36224670831722106
GILD,0.3616156426841935
VAC,0.36156960144270545
SSL,0.36100347151956963
WHLM,0.36098001071071295
SSY,0.36088040773363134
XXII,0.3603385825268224
MSM,0.35994264655544334
CYBR,0.35989963422314764
AGO,0.35944868525413054
LSAK,0.3593359847269994
OBLG,0.35918446516967495
ASGN,0.3589626377653545
PLYM,0.35832180961119664
BVFL,0.35830644893685315
SCPX,0.35785833926315436
SXI,0.3578519913677535
BOKF,0.3577351755655572
MBI,0.357680546465615
HONE,0.3574276819729279
TKO,0.35661716777053737
LMAT,0.3565948145088571
PINS,0.3562024751343668
MCO,0.35570432101640614
AFL,0.35553177747326525
STR,0.3538217336524272
ACRE,0.35374166498173376
SHBI,0.3536788035936174
SND,0.35323113539620615
UPWK,0.35265291373199376
CAG,0.35263682903640986
HOG,0.35262830165875725
AMX,0.352488985071429
STZ,0.35232911520792076
NTCT,0.35230287891973866
RAVE,0.35216898291713405
FOLD,0.35153631315911643
TGNA,0.3513739459433011
CGBD,0.3513451931955022
KDP,0.3510560634202102
NYMTN,0.3506164125455901
INFN,0.35059233593083183
PW,0.3502317190914273
BDL,0.3497120967080593
APDN,0.34968629567431486
SNV,0.34968378808882006
DTSS,0.3496057200906956
TEL,0.3494443007704289
ORA,0.3494106887221585
DB,0.34929679601271174
QIPT,0.34920591243646926
HMY,0.3490263490048509
FSM,0.34875530176955216
PRU,0.3485651643113221
GTEC,0.34852376987410805
ET,0.34850523945243583
FWONK,0.3483043003165554
SILC,0.3482690183204363
VMC,0.3474682613139598
IRIX,0.3471612728589933
THM,0.346835575555207
XPO,0.34678550321720464
CRESY,0.3464325103956207
HPH,0.3462525662014582
CATY,0.34614208668600904
PBPB,0.3458577977795536
MPB,0.345257095924591
LMT,0.3451801264430406
WBS,0.3450472561872196
HLX,0.34497461246801847
GPRO,0.3448321220629805
NOK,0.3447556911314916
WORX,0.3444619233247819
IRT,0.3442238740690164
BC,0.3439095180539891
HWM,0.3437956873657098
BSET,0.3436294955199715
APPN,0.3434178592270292
EA,0.34340638454552214
BHB,0.34328914016997447
SLP,0.3430933747086934
IBOC,0.34296018693008135
GVA,0.34291236804099606
MTZ,0.3427737357574311
BOSC,0.34221130363137864
CNSL,0.34167767832494866
ZVRA,0.3415056943181379
CHH,0.3410737302057546
AFBI,0.3408299462804593
SQ,0.3401272812328078
EMR,0.33992447943005377
HLNE,0.3397405793002543
HGV,0.33917540133992646
RGP,0.339132123838431
RCG,0.33897012032649865
IBP,0.33889654323999446
CVLT,0.33889115008927545
WNS,0.3386567756820823
FIVE,0.3380543802131206
ARW,0.33787491124640845
PZZA,0.3378083910572351
VCEL,0.33771644743016593
PSO,0.3376810429197982
EPIX,0.33742654755820417
MGM,0.33701961089465327
HEES,0.3369811146235934
CNH,0.3368316633842179
XELB,0.3368276065699179
AROC,0.33681994579486185
ITW,0.3365637565925018
ABR,0.33641179817419187
NAT,0.3363023565572629
FC,0.33623958522405
UMH,0.33557263765100315
NWSA,0.33476090943907305
EXC,0.3340110735693773
NML,0.3331676641383393
J,0.33314576268329116
WMT,0.33307501631337677
NWS,0.3328787618713724
CALM,0.3328654942551983
SSTK,0.33271196390377433
FMC,0.33177191255909094
ORRF,0.3316575489445215
MFIN,0.3316161820380392
FPAY,0.33138304274719016
ATGE,0.3309999705412259
AGRO,0.3309006280302503
LAKE,0.3307844733852922
BCAL,0.3306784052823566
CCM,0.33030214895867754
GNE,0.33000220344989745
AXP,0.3299687014744528
THQ,0.32967982038574584
SU,0.32955778423117527
EQBK,0.3292706960465092
GPUS,0.32897321491532955
LGND,0.32884608503581214
TLYS,0.3287430907531587
NEN,0.3280583949054812
ESSA,0.3279987942668487
MAA,0.3279983485079733
UMBF,0.32708263811867205
ATOS,0.32695426616775153
FRPT,0.326766540802181
TR,0.32675327809856747
SLAB,0.32671175933566826
SEE,0.32588690498148254
KE,0.32586449557825525
FNB,0.32586213246086365
RMT,0.3255439813112881
MU,0.3253592936152546
CPHI,0.32533033089323443
CCD,0.32530559290448713
CCEC,0.3252008381211987
RYN,0.32519374541973767
MODV,0.32501667889546854
TPH,0.3249986616939085
ACET,0.32455939817702245
SILV,0.3245526906195455
NEM,0.3244602909295352
IIF,0.3242002851678885
BCOW,0.32372452137659125
HEI,0.3233430527334022
TSBK,0.32320632383202486
BGR,0.3231062059051036
BLDP,0.32268403502073445
SCM,0.3224144715955221
OKE,0.32199841579458877
NX,0.3216868161759479
CSBR,0.32153446743036185
CX,0.32151674123464624
IRMD,0.32150746067363134
EBF,0.32148447033544747
MBCN,0.3211375201140186
RBA,0.3209814260431731
TRVI,0.3207730047434732
AQMS,0.3203346934391399
TOL,0.319713554071672
RHP,0.3195397909387317
FBNC,0.3192992436238071
BY,0.3190745286121604
INBK,0.3190479137241056
TJX,0.31864716777770524
HGLB,0.31849814907470747
SEM,0.31813764696223135
BLMN,0.31807651975848505
FMAO,0.31796359072131364
VRSK,0.3174574204232631
NAVI,0.3169485971931996
FSI,0.316816915170674
SBAC,0.31662323558918776
RY,0.31575289145248503
TATT,0.31539182995506493
OCSL,0.3151530848905522
MVBF,0.31493608378976107
RIO,0.3148825782040745
DGICB,0.31472625961492784
ANF,0.31468475147922437
MNSB,0.314652848009145
LAMR,0.3145788552895237
THW,0.3145719318622929
FORTY,0.3144094037707836
QCRH,0.31292380074626597
AWK,0.31278607771900724
SER,0.3127179291487303
LCUT,0.312692288520798
PSN,0.31259192655414253
GNW,0.31251701341103694
RMNI,0.31219104561583966
MTH,0.3118282504636435
ABCB,0.3117469545919676
HRZN,0.31171981736736004
CVGI,0.3115229898990354
REXR,0.3114586239225056
ACNB,0.3098696607177003
CSX,0.309793040115005
MDJH,0.30962451153082204
TGS,0.3095058603284083
WAB,0.3093590173307222
FCBC,0.30913849670300575
TNET,0.30903818084023627
SRV,0.3090359025747612
LFUS,0.30806494191673456
NTRA,0.307878466287477
PETZ,0.3078605775860112
YUM,0.3078093313992728
TEAM,0.30777692155949005
HIG,0.30731983132665774
AMCR,0.3073067618848768
VEEV,0.3071228423715193
ASB,0.3068194873699112
BTO,0.30628092556984343
MGYR,0.305531989180378
CLWT,0.3054280920044296
CACI,0.30524289407459176
NSC,0.3050500331958863
EBAY,0.3044150643753989
MHO,0.30437653143637977
DOV,0.3043258053459973
NVGS,0.3039394433764736
HASI,0.30386813397249846
PLPC,0.3038494245342371
HUN,0.30380926353917603
INFU,0.3037206838423063
CVCO,0.30340564921089186
DAN,0.3025778893291127
DPZ,0.30251967797509777
BL,0.30236678481569557
FOSL,0.3023436308803419
RC,0.3021869705636275
STCN,0.30210233843269474
APD,0.302092309461334
CPK,0.30204571864715973
H,0.30188103830436896
OPBK,0.30165755078977036
GNRC,0.3015751927205853
SURG,0.30123602624287277
GAIN,0.30119709795004695
CLBK,0.3010377210357138
LEGH,0.30103517407471714
TDG,0.3009934568415472
TDC,0.3008642091396125
PNNT,0.30080699895385066
STK,0.3005019048328355
CLSK,0.30048439141939626
RACE,0.30039379588906107
MTNB,0.30029200291566266
CYTO,0.30012682016942177
PRGS,0.3001080031088913
PATK,0.2996599081547452
KWR,0.29940970312151305
MMLP,0.29908351480627915
NVST,0.2990049721270473
MMYT,0.2989355115585112
NDP,0.2985055146054189
GURE,0.29846177610541985
POET,0.29835997223227506
BANC,0.2983561262759605
CWT,0.2982484001546752
WY,0.2982129092389918
AXL,0.2976312585654763
CHCO,0.29724502827573385
AWH,0.29716803883116566
ORI,0.2971552995302803
AMBA,0.2971159627874237
FWONA,0.29706311932853896
DINO,0.2968243822654799
CXT,0.29666232719944036
MIST,0.29663884083226505
ALNT,0.2963389271380994
ASX,0.2961341976740804
SRPT,0.2957517728815691
TALO,0.29546973058570275
HTBK,0.2954161782379328
SONO,0.2952769741435103
MDLZ,0.2950817615858546
AIHS,0.29357634070187266
NVR,0.2933803067095422
HTH,0.29301588208130835
JFIN,0.2930156400558765
EPC,0.2926154846102231
CHRW,0.2924845769686641
LYV,0.29237453663906277
SACH,0.29231276169721665
KNDI,0.2922753932429724
REX,0.29179394403349324
COF,0.29176227366792096
CCBG,0.2909517100768371
SONY,0.29094057715040106
CFG,0.29078298485521425
SPCB,0.2907031634575193
PFIS,0.29056476419655924
LEE,0.29020442197524904
FR,0.29011255137427633
IVZ,0.2901015787532847
NTAP,0.2894059483878106
ROP,0.289051077800311
ABM,0.2888388198324102
LXRX,0.2886834121266212
BBSI,0.28861565150929697
ACU,0.2885657820789466
SNAP,0.28842321195888443
OPTT,0.2880274553155747
NOA,0.2879781537018121
ADUS,0.2877759919849903
CHI,0.2877343328145939
AMH,0.2876701933972673
KELYB,0.2876251493696709
APPF,0.2873310835170934
NMFC,0.2863261929289421
TWN,0.2862394855799342
WILC,0.2861948480291491
EG,0.2858933710107478
APTV,0.2858632623091084
WHLR,0.28574593293173123
ENB,0.2853844596434179
AIN,0.28496877609792665
RDNT,0.2848548835477573
MEI,0.2848478744065621
MAYS,0.28481083773427857
STRS,0.2847739248940194
POST,0.2847253582429006
WATT,0.2846850033321756
ASPS,0.284609194578387
IBTX,0.28442296063593603
ICFI,0.2842566401659299
RDVT,0.28413849509498046
KTB,0.2838671993517331
HFWA,0.28373006992749816
VHI,0.2833899109510055
OFS,0.28323670350469604
EQS,0.28257493546103646
OMAB,0.2821819684428138
CARM,0.2821541408601334
STEL,0.281852231427447
AY,0.2818084374787335
RRBI,0.2817620653427401
JCE,0.28173678450501244
VNET,0.28135084112026504
ANTE,0.2809284049810943
NRG,0.28072303436025814
IRBT,0.2806477223981638
BB,0.2805200183411691
CRNT,0.28049794233747244
TU,0.28038775045913805
NICE,0.2803394338750317
JNPR,0.2802327370517347
DK,0.28019147309283093
AIR,0.2795453087881235
FNKO,0.2790408097189238
UCB,0.2786051316568578
CMA,0.2785736626314418
BKYI,0.27848111698447375
TD,0.2783801151191805
CZFS,0.27812403168398553
CW,0.2774442794256492
FVCB,0.27725597012863273
TEN,0.2771916872263643
FTK,0.2770602193825551
BKU,0.2769167548366883
WSBC,0.2763983946399691
PARR,0.2763595303270245
PBA,0.2763187186808177
ABT,0.27625886565125446
UNP,0.27623520392856943
UBER,0.27613777356006614
DPG,0.27599858306163116
CVI,0.27590219595927784
FNLC,0.2758466794396931
BRFH,0.2756143454035544
DOX,0.27522351439726483
EMO,0.274983189483541
MDU,0.27497141308176576
CRNX,0.27440094543274696
ALL,0.2743839895331654
WT,0.2741844454757226
BRX,0.2741478206352574
MEC,0.2741326715514656
PD,0.2741184848947133
CRMD,0.2738300455730791
DOMO,0.27345764585368
NIXX,0.2733850958338926
SGBX,0.27337882481778025
WIT,0.27325886211409484
MBOT,0.27280436638172706
ARCC,0.2727520523215496
BALY,0.27268350212583137
NJR,0.27264270976189503
PG,0.27252381401584397
KT,0.2724657049134863
BNED,0.2721606194943171
KOF,0.2719968536399722
INSM,0.27151378127176423
FHI,0.2714445546375741
NCSM,0.2713947290712449
GCTK,0.27123996032482955
MAR,0.2711902678085813
SMMT,0.27114879653016377
KIM,0.2709063423452055
ESLT,0.27082867975623076
TWIN,0.2708036214553358
VTGN,0.27061652737660097
OVLY,0.27034008542242755
ALKS,0.2703371543023653
VIRC,0.2700846174086695
NOV,0.26904238295930183
GTX,0.2685140740093036
HLIO,0.26844413032165276
CRSP,0.2681445438334706
FLNT,0.26704096364522595
LARK,0.26661729962657027
SLMBP,0.26634387609520643
EBR,0.2661941234156822
PFLT,0.2661386387370115
OCC,0.26590242280591453
NDLS,0.265613195381155
PCRX,0.26551607852427417
GLW,0.26536829437740933
AIG,0.2645680786739956
AFMD,0.2641515985825753
HEAR,0.2640245100428953
TOWN,0.26378638319555553
CHY,0.26358360501883743
KO,0.26340289628229924
NC,0.2628371475975419
KEY,0.26211855820692115
EQIX,0.26209651162219433
MSB,0.26138853234539244
DAY,0.2613241974113659
JACK,0.2611090089452776
FFBC,0.2607739263598085
SRE,0.2606021592610066
PBI,0.2605677519329223
CWCO,0.26049124057754286
KLXE,0.2604607904996016
LHX,0.260334116208049
SHW,0.2600457953487598
CSQ,0.2597111920149092
SELF,0.2596278655255863
ALRM,0.25950991440837545
REVG,0.25944612824141217
DCO,0.2590822495995027
TCPC,0.25906661630344496
PHM,0.25884876172525506
OBK,0.25860439150633563
CBSH,0.25833182143743927
MESO,0.25828669518735375
STAG,0.2581097895806518
BJRI,0.2580600818718307
BERY,0.2580446773181083
CACC,0.25798224838904404
BAC,0.2576682125379808
AEG,0.25745162381104697
MA,0.25738046817356847
NTIC,0.25736919118557466
NBTB,0.2567816123543092
CZWI,0.25640517065427715
SYF,0.25631327742380466
PM,0.2555514216536719
LIND,0.25532969606254097
BRY,0.25512705906690236
SEI,0.254836277452621
RNST,0.2547928801108895
TDY,0.25478609035516
DRH,0.2547085615114966
XTNT,0.25455614795198517
GSHD,0.2545377611753192
IBCP,0.2539153858922452
BGS,0.25386832009633087
EFC,0.25374979489806526
PPBI,0.25359379195609144
CVM,0.25339781535776706
KHC,0.2530138713752683
LDOS,0.25278474312437565
AP,0.25265375042407684
ASTC,0.25234404111607134
KURA,0.25208404804496753
NGS,0.25185848745385425
TAOP,0.25162679295852486
TREX,0.2514491248182658
ORKA,0.251080052428373
JXJT,0.2509980966086913
APVO,0.25087756038788395
AER,0.2507476521244259
SID,0.25042677541768027
BME,0.25028202048251114
EBTC,0.25022198142164676
MIDD,0.24939295111226795
AMRX,0.24934305742682136
FCPT,0.24931982174350992
LEA,0.2493140787348444
EFSC,0.2491920388150221
QUAD,0.2488094238454433
TTE,0.24862775643028973
GABC,0.2486076132279117
PFX,0.24837658906666632
SNGX,0.24812134691761112
BOC,0.2478820367280635
PII,0.24730246415422194
DNOW,0.24727375047417632
PCH,0.24689398299797108
FSK,0.2468759400581028
YUMC,0.2466760610173923
ARKR,0.24664219106048565
SUZ,0.2465733970872616
HON,0.24628676025483606
MATH,0.24627148312650055
ZG,0.24617066308959928
SACC,0.2459447685769094
Z,0.24570887100373476
FTAIP,0.24567976750829124
ASND,0.2455462714231354
WHF,0.24501082835258345
NTNX,0.24467002929590467
FF,0.24446260380302332
LOPE,0.24438258048997333
VSH,0.24392765924031792
JYNT,0.24377554222946604
WTW,0.24353622788169893
WLKP,0.2432434055628755
PEN,0.24321241592097348
NBY,0.24309829240425807
OTTR,0.24296612446609012
LC,0.2427383361845071
SAR,0.24271681705960663
ATSG,0.24256784585286384
MREO,0.24253849628619328
MERC,0.24241405918364223
ASTE,0.24195486689086818
NVEC,0.2418145985639225
BTI,0.24157083365087118
PCB,0.24151847233534032
MRC,0.24141952693612004
CTRE,0.2412365865344696
SRCE,0.24101074047991053
UBSI,0.24054765224857957
VGZ,0.2404564101438055
MEOH,0.24037665314033058
BR,0.24020623166235422
MTC,0.24011097531389705
EGAN,0.24007073055711922
SPXX,0.23989057452324672
VOYA,0.2397593371885101
SCNI,0.2396695672440721
ENZ,0.23960055432340407
ITT,0.23933685671899016
HBCP,0.23925540262966277
DOMH,0.2391788256452415
DBX,0.2389565479111428
CHE,0.23863422824915742
ZTS,0.23837075426433368
BCDA,0.2383588656082101
TSQ,0.2379743269464379
RBB,0.2374287393584641
HQY,0.23706735433203877
BIO,0.23699473237143423
SPCE,0.23692971508441454
CELC,0.23670327665093235
DCOM,0.23662443264829797
PETS,0.23627149942933118
LPTX,0.23599363027092732
CII,0.23598321062089594
FCFS,0.23563869347185065
GNTY,0.23562233307250807
AAP,0.2350325899926476
ITIC,0.23475799832255576
FRSX,0.23472232999221174
AC,0.23463459352456886
AGS,0.23457585287923924
RVT,0.2341246077464166
PLNT,0.23389329596458022
JHG,0.2338733626262194
STT,0.23374745792029827
SSB,0.23324830236791483
ELTK,0.23289040013466641
ICHR,0.23267053012177868
CIVB,0.23262318976638985
VLY,0.23259968800223704
PRMW,0.23221355629091708
RDIB,0.23191291491151497
TCBI,0.23159473207663855
BGNE,0.2315789938778221
COHR,0.23132616573313297
ACV,0.23117422075254568
WWR,0.23089860154625536
NTES,0.230540201332796
BILI,0.22990130674777814
GIII,0.22988174546160253
FULT,0.2298248763506069
UVV,0.2289029224336102
IBM,0.22875772191747404
KIDS,0.2284496668970876
BTG,0.22843351519591076
ADX,0.22842205641828425
MFH,0.22838781571753902
KYN,0.22831558380330214
SFBC,0.22808499689779108
PRIM,0.22795189801990545
NAK,0.2278039744133963
IPAR,0.2277908555447812
VANI,0.22762333718448471
DUK,0.22747037494001493
ADEA,0.22746208655908862
LOMA,0.227282833531011
DTE,0.22718096141535205
RARE,0.22707836705518464
ZLAB,0.22702812794786215
HTGC,0.22682388267403433
