Ticker,Sharpe Ratio
IVDA,0.7703031325210166
GREE,0.7701922350831985
ACIW,0.7693265212110684
FAF,0.7691627240276041
IGTA,0.767624178605214
MUX,0.7674012318869018
ITRI,0.7672056955450037
GGN,0.7670446510051265
GFAI,0.7661689207879546
TCMD,0.7656713025511751
ATXG,0.7654622445575914
CHSCN,0.7654378375319225
SMRT,0.7651891522103302
EOS,0.7648806034219369
CASY,0.7642529639893788
PGR,0.7639478330188092
BAOS,0.7636677305072651
ENSG,0.7584414448159557
IMRX,0.7583431910709231
BOSC,0.7582571691208826
LBRT,0.7581075717500821
MYND,0.7575232173030558
CARR,0.7565870132690214
YMAB,0.7563252611615094
CARS,0.7560842522373508
AXON,0.7551328019339492
GSL,0.7546024831332735
FRD,0.7543710556606399
CRSP,0.7540729048451128
TGS,0.7521655815215187
LAD,0.7521132813925485
PAG,0.7512465772375311
IRM,0.7511243682799086
GP,0.7508430028446024
RDFN,0.7506493554028325
GTLB,0.750565107534628
IVCAU,0.7486126842639729
SJ,0.7477174392300872
E,0.7476245154153853
SHC,0.7476208282635354
NN,0.745666673938703
AZZ,0.7453008510148958
LODE,0.7451620135875046
BGB,0.7444166306581514
VSTM,0.744301483468623
CDTX,0.7404564503115847
PLMJ,0.7396786946742347
FROG,0.7385549660858811
WVE,0.7382316236610046
PRQR,0.7366778463488032
SHIP,0.7366268069438006
HUBB,0.7362950695836016
ACA,0.7357695076400661
CHRD,0.7356992993541868
AGNCP,0.7354586252081244
BCAT,0.7335360126537517
TTD,0.7323590231461717
PCOR,0.7303374255086796
VMC,0.7300564245744476
XELB,0.7297099488561138
CRDO,0.7296975860780871
NRDY,0.7294174737082825
PSX,0.7281000856301394
GSIT,0.7268683281349696
CNMD,0.7267941904372189
ALOT,0.7261011956700915
FLXS,0.7258382420662222
SMLR,0.7251635394846736
FRHC,0.7239809586998388
URG,0.7236006393544369
BWEN,0.7230864688497919
NVGS,0.7229291031614258
PJT,0.7221287560783102
GJT,0.7192751119956347
GGG,0.7185672199099581
ARCT,0.7182025373617515
IH,0.7177737867116833
QOMOU,0.717152842116534
DCF,0.7168412101682281
WLK,0.7167323964745467
FLD,0.7166846274858151
KELYA,0.7154842794235039
RUSHB,0.7154492713921857
HIMS,0.7148889426588936
H,0.7144525172089027
ADVM,0.7141442923404542
MTSI,0.7141216522558045
SAIC,0.7134150978214269
LEGH,0.7131651998240897
ATEC,0.7127953727909572
GECC,0.7122885184300335
CTSH,0.7114494763502733
CIB,0.7111545529198838
TXRH,0.7108163135687664
FINW,0.7096379641027089
TSAT,0.709289183487354
CLRB,0.7085295208668541
MFIN,0.7078250423740609
DRI,0.7076825475959069
MMS,0.7061961955210473
GAINN,0.7061487772169984
FNGR,0.7059683312793553
MXF,0.7057916167153346
MMC,0.7057843546272016
WALDW,0.7056684286043066
FWRG,0.7050375386190165
QNCX,0.7049524388772318
APLS,0.7036347993686223
PK,0.7035304027762938
NWS,0.7033193014233359
PHGE,0.7029012727881496
CNO,0.7015594601997667
DJCO,0.7009529911557942
BRNS,0.7007917261684303
JSPR,0.6993674073785979
TBLA,0.6992913919189014
NECB,0.6992104390405358
OMER,0.6978330494236101
WLDN,0.6977938409156789
BKKT,0.6976148999821702
PRFX,0.6973768062635267
APH,0.6972201012444337
MXE,0.696338763396064
PYXS,0.6961930342911166
CNSP,0.6958169878635843
ALLY,0.6956907842136192
DV,0.6954944741781263
RGTI,0.6953524780620489
COF,0.694829406074767
XP,0.6944765886161602
BLND,0.6943471458223794
RBLX,0.6941995983221936
STC,0.693437586208976
PWP,0.6925049800207149
KELYB,0.6924550177422044
VBNK,0.6921799262840489
URBN,0.6918724218403739
MGNX,0.6909439707213602
PALT,0.6908761495462836
VEON,0.6900140647588023
WAB,0.6900033974056904
ABG,0.6899141623165684
SUM,0.6897764193877056
FUBO,0.689763921782383
JOF,0.6895923639419497
FIVN,0.688665919417383
DKS,0.688645297123042
ACIU,0.6878793609563527
GRC,0.6878453468860422
ARAY,0.6875101864002268
ZWS,0.6869132933929727
ITRG,0.6854590075466848
UNB,0.6842113172859353
KTB,0.6835314547564529
ORLY,0.6835116919022589
ITGR,0.6832798133321375
HCM,0.6828357313269855
KLTO,0.6820430117213704
BBD,0.6820339640633831
ICCM,0.6813451167351045
BDTX,0.6799364983465679
RDW,0.6794784109062798
BRAG,0.6793689627811784
CNQ,0.6788895285038222
DLO,0.6787311811361775
MPV,0.6787138419115591
IX,0.6775182218445182
IDXX,0.6764157091144628
TROO,0.6755573168188108
PBF,0.6750365070763094
GNW,0.674318408546151
RITM,0.6734449420127523
CGABL,0.6732048083991159
AAON,0.6731104265021203
AXTA,0.6726748085646704
SWTX,0.6726691693486306
NCTY,0.6722862850102643
CCOI,0.6721388509922852
NAK,0.6714521238701203
ENGN,0.671340025997871
STM,0.6712423583978568
KC,0.6693254305954318
CYBN,0.6691716563538712
NXPI,0.6690148274996262
ACT,0.6681378713166097
BORR,0.6673824588192596
EVTC,0.6666782296135
NIVF,0.6660722610665116
BLMN,0.6658217206855631
TSLA,0.66574721504468
TRNS,0.6655127139729419
LZ,0.6652810747863975
TOI,0.665240874252957
AVDX,0.6646216178938391
ADV,0.6640874558017712
CELZ,0.6633105228829613
MTC,0.6625952601993338
CRC,0.6619111776969441
ESLT,0.6616775159224225
BKR,0.6614177083360845
OWL,0.6604184296502356
RRC,0.6594747278117072
CVCO,0.6590689081326487
TEF,0.6588370978143498
SNA,0.6580131384492316
QTI,0.6558267153953355
LGIH,0.6545077234767612
ABTS,0.6539974592149921
SHAK,0.6533572591995368
HLI,0.6533312176601408
THO,0.6532716701002076
AEG,0.6522572703647087
SFL,0.6520256709759127
BNTC,0.6518730063162336
CLLS,0.6514046790395251
HLN,0.6509657994077243
CIVI,0.6508917238003973
CCEL,0.650599129498354
DLY,0.6495659310007357
VLGEA,0.6495384854029103
FN,0.6492948974583665
INTE,0.6492306974533942
HCVI,0.6490995777557028
MSM,0.6490699660326016
BLTE,0.6489450384930946
GNRC,0.6486880035772734
EEIQ,0.6478768959186153
SBS,0.6476578216456798
RCKT,0.6448929692815962
MLSS,0.6441137028805304
NE,0.642018216773563
WSR,0.6418612060287984
EDRY,0.6414509556573225
FIP,0.6411489215142486
LOOP,0.6410526294565907
RRGB,0.6406060954191056
AEO,0.6403071783459044
AREC,0.6392649874866512
UUUU,0.6392116129314421
SPRB,0.6391424958403972
EHC,0.6388722754053412
ARCC,0.6388016793772006
HUYA,0.6386342178202109
PLX,0.6383800061787941
DB,0.6382008372946867
BTMD,0.6379332669827222
IIIN,0.6378321194606016
UWMC,0.63765691933251
MA,0.6371443796443307
WK,0.6371441282840355
SHEN,0.6358379568268298
TXG,0.6344457818062249
MNMD,0.6342783064182914
DLB,0.633811259456423
NSSC,0.6335459588023469
ARCH,0.6332055217371728
RYTM,0.633179944891241
SKY,0.6327723896235031
IINNW,0.6323213500865623
MBLY,0.6319495270363379
WLDS,0.6310246240739638
TIGO,0.630929977066703
AUTL,0.6307592200298947
HESM,0.6307488716426676
ANGH,0.6301625052464241
SCCO,0.6297790456168726
KRRO,0.6292507761957091
SEDA,0.6279328177648154
STG,0.6270985287352288
CASH,0.6266859553325271
RSSS,0.6263215952923595
RGA,0.626161547854452
IPW,0.626123378312805
BBSI,0.6259025910303438
TTI,0.6257777405387679
PFMT,0.6248552105318248
PNTG,0.6242972262799098
CG,0.6234933163947517
FDUS,0.6233760893723022
HNRG,0.6229641173246723
BCML,0.6224625451534946
ATS,0.621625492539872
RXO,0.6209223597136517
FLEX,0.6203397476651433
GLOB,0.620282855190122
EKSO,0.6198989718165282
ASPI,0.6190551925498642
STRR,0.6182809613467949
SIF,0.6179408760683659
ENS,0.6171925837592275
VIPS,0.6167792853936441
DUOT,0.6162119984952515
GOCO,0.6150447766070759
SEMR,0.6144671819748405
MC,0.6140763714736688
APYX,0.6139308084771781
DY,0.611823896214537
DOLE,0.6108600401441943
XERS,0.6105061578465679
LTH,0.6104110325581223
VSEC,0.6100659700637219
ING,0.6092436885924527
SGRY,0.6092017097620032
TWIN,0.6085964902899982
EVLV,0.6081675793824471
ACN,0.6078463497554897
CLMT,0.6075185329031062
LFCR,0.6062202521617776
UE,0.6055359666042446
SIFY,0.6048948937324236
LULU,0.6045325888964989
AIP,0.6042098716241022
EOSE,0.6038194822313335
TANH,0.6017145104467921
ZTS,0.6016288178878461
DSL,0.6014915287997149
IRIX,0.6008767007885921
CVLT,0.6003970714149259
HXL,0.600241625106438
APAM,0.6001016281675107
NVOS,0.5998543210275543
VSAC,0.5996711409732187
WRAP,0.5994928048969406
WIX,0.599448712747568
EMCGU,0.5983403252611731
CDRO,0.5971103618545303
GPN,0.5967622735591969
DYAI,0.59655761660098
SGC,0.5962883072251013
TFII,0.5958159053025405
ESGRP,0.5953143686392355
LASR,0.5947558389028149
CFLT,0.5947003096361851
ACEL,0.5943298255780682
BG,0.5939634090994541
BPOP,0.5938931566218849
IMOS,0.5934795263026468
ETO,0.5933168324439846
AIRJ,0.5925708308095116
MRKR,0.5924697541277162
LW,0.5918237262353601
STK,0.591713500534863
LEGN,0.5911575237682779
ECCW,0.5905883446274129
SID,0.5900543928044706
SCNX,0.5892290293892872
RBA,0.5886103945686505
AMBI,0.5878928348706468
ABEO,0.5876168766519726
PCVX,0.5871714325527243
NWSA,0.5869976715907876
DTC,0.5868287402507146
TGLS,0.5858221543369475
DBI,0.5854260405114649
TFIN,0.5851027602093737
CYD,0.5850694890171307
MWA,0.584959394881211
VSTE,0.5846812907169608
ATHE,0.5839774232529532
RBC,0.5839207245357554
TSM,0.583404884883217
KNSL,0.582272741972084
ZUO,0.582267914715302
RHP,0.5819621469559086
SWK,0.581221623463141
FEDU,0.5809799238824768
ROCL,0.5808863303466619
CIK,0.5806912490814179
EPAC,0.5796843462381173
GAN,0.5793980549314894
SMAR,0.5790571776209971
MYNA,0.5777261467936806
DDT,0.5760196872213351
GAINZ,0.5759411347434394
NGD,0.572967130866913
CODI,0.5719847899805118
TSLX,0.5716963439476898
LINK,0.5716618735602467
ADSE,0.5716361939268269
LUNR,0.5705478311424934
OLB,0.570116325571526
CIX,0.5700318261124637
CGAU,0.5697506671617265
STRS,0.569259253851995
JILL,0.5687088379639069
GLAD,0.5673172586948172
OSW,0.5662505182316837
FDBC,0.566225749836677
AIEV,0.5657499202463631
ARMN,0.5642372324649222
LYFT,0.5632580207207775
AQMS,0.5629301293168197
LDI,0.5628458185827618
FIAC,0.5611247489452156
LATG,0.5604302776403963
MOBX,0.55967487728825
CKX,0.559553209240989
FTF,0.5589306962163268
EXAI,0.5585405117676869
BIGZ,0.5584053757658177
HEAR,0.5583802059760199
GTEC,0.558376157426215
HBB,0.5578396799904285
EFX,0.5572870563936854
MORN,0.5552992413729524
DBRG,0.5551286421237128
FFIV,0.5550826189867644
SNCRL,0.5547883202648809
ACXP,0.5541864482636244
GDRX,0.5537955741098309
ARGD,0.5531967487126792
TRUG,0.5528229804107918
NRG,0.5525626365320355
BBDO,0.5524227989492494
LRMR,0.549534763090148
INDP,0.5489695346139719
VNO,0.5488746239090645
RIGL,0.548867209879778
PITA,0.5468562584889167
LMAT,0.5466073080677505
CVLG,0.5465065353803507
ETG,0.5458237300760812
MPLX,0.5454339785634017
ZYME,0.5448183840573579
OABI,0.5444790208605875
ITRN,0.5442556150992226
CIA,0.5428971022371208
SITE,0.5428542973785379
AIO,0.5410924464499112
BV,0.5405783428042927
TPC,0.5403581389578069
BOCN,0.5391980608018889
GAIA,0.5391432899677003
RL,0.5390830467454082
BVN,0.5388942326120179
EVGN,0.5386050302926435
IRON,0.5384472189769537
VRCA,0.5381989290216133
VYGR,0.5381154841227401
AN,0.5380957167926302
UBFO,0.5380151259508186
FBP,0.5377923460805925
TMDX,0.5370848318270247
WGO,0.5367593366387569
CDW,0.5367156191591336
ADMA,0.5366881658828281
ELS,0.5366043035901569
XBIT,0.5363374670209909
JBSS,0.5361693421646414
ANGI,0.5360230038656044
QNTM,0.5358831249493035
BOOT,0.5352684427290185
REVG,0.5352442326401851
MRVL,0.5346858087789212
ZIMV,0.5340048461575466
NCMI,0.5334305578207296
SKGRW,0.5327674364291665
ASTH,0.5324241565929113
IDR,0.5296379523426269
DTG,0.5293860131952397
AIM,0.5291583674927631
MTUS,0.5282024344708878
ATEK,0.5276697989838299
BC,0.5276504224923898
CLPS,0.5269266236117901
IAG,0.5265994843814704
VYNE,0.5259014561146472
TAP,0.5257803897227319
EAT,0.5254949793027821
DKL,0.5254571573651601
PKE,0.525131381266604
FRAF,0.5243282062032516
INTT,0.5242522714474105
GHLD,0.5242161127829748
MOB,0.5237140635769609
FRPT,0.5231280569426904
ECCV,0.5225779588692321
RKT,0.5222275437304885
ESE,0.5221003303096403
NPABU,0.5220902954460411
UPWK,0.5220201725218621
GOGL,0.5212644803639915
GIGM,0.5207760761642798
FTLF,0.5206485989091111
HFFG,0.5195705225442803
JWSM,0.5192198068196063
BK,0.5184705826590039
RSI,0.5180754930889305
TJX,0.5178866258050275
PLAO,0.5178075103989561
YY,0.5174268088342243
RUSHA,0.51736093860214
KEX,0.517068149984786
PTPI,0.5169395104602539
THM,0.5161431804033455
OPAD,0.5159070835165981
PIPR,0.515871124890343
NAMS,0.515167070637209
CET,0.5134480872008931
SPB,0.5132152851593093
ALRM,0.5119071645653107
WEL,0.511865449270599
HUDI,0.5099573748498726
WTM,0.5094870293083092
ISRG,0.5094383509059717
CNXN,0.5094321589509588
FCT,0.5087329597302661
STAG,0.5081656509098388
CSL,0.5072152507018401
ANSS,0.5066151956583825
MOMO,0.506170098482413
OCUL,0.5061351035610488
GSBD,0.5045930501043033
WHLM,0.5040866234776106
MAIN,0.5040718020303082
PECO,0.503015167039947
ASML,0.5026762550243609
CMRE,0.5025565287674593
CHSCM,0.5025556312980048
CEE,0.5019145052287738
AER,0.5017339712556139
TSHA,0.5009789627633543
SNTG,0.49974660867825327
CYCCP,0.49973078036201185
SOS,0.4996684087833621
EDF,0.49951748460863415
ROST,0.49915414172262623
ETON,0.4991162574356133
COE,0.4990932228147597
LTRX,0.49891724665088527
TRX,0.4976408856526688
WKSP,0.49715886915802404
ENLC,0.4969004907121979
GAU,0.49615242820664257
Z,0.4953114513343869
OR,0.4951665585685459
VOXX,0.49474211759699066
CXAI,0.494667677375653
CIG,0.49413782270315393
FGB,0.49411837599929564
HOFT,0.49396584535135984
YOTA,0.4937937002674708
MSSA,0.4924303107031302
PCG,0.4918446279633104
MTNB,0.4917669359536575
SHOO,0.49167871404526625
VERA,0.4913994684248969
MDV,0.49102813899603115
DMO,0.4907163762509967
SND,0.49029209927270434
NCNO,0.48846099769720336
OKTA,0.4883910817537474
COFS,0.48778788171388726
TEVA,0.48749082486667705
INFU,0.48738779479437144
ALGN,0.4870505542997242
JBT,0.4863086105114986
SWBI,0.48541875984894645
SHEL,0.48539908451812025
SSY,0.4849141124115313
PUBM,0.4847184561376787
WEYS,0.48461463320625275
RCM,0.48449886338011705
CPA,0.4840325486087396
BBDC,0.48379172817037336
LFST,0.48337971259441637
UIS,0.4828499274456776
FITBO,0.4828373617496801
NVEC,0.4825848524354663
ASO,0.48241863012745473
TNGX,0.4816392010184275
ATCOL,0.4813798188044478
PAGS,0.4810633648351292
STRA,0.4809532077946562
IPHA,0.4800679158409559
HAIA,0.48005224925451406
GENI,0.47978549088751804
YEXT,0.4772004562225009
SRZN,0.47709415918301085
NMR,0.4770182200077409
ETNB,0.47665771781479344
EVI,0.4766044447256106
INUV,0.4762706871475029
CMSC,0.47611155760144885
SIGI,0.47538270923359416
TISI,0.47537934725514647
DXPE,0.47516889763545617
CPSS,0.4743090981324785
OKYO,0.4735116733252319
AMH,0.4729199376046738
ECOR,0.4724961462252256
CVM,0.47189347113874325
BNZI,0.4706837315766382
NPO,0.4705987718635568
CIGI,0.4702912125039689
CLF,0.47004250374982187
ARGX,0.46964709878640376
SKGRU,0.46908176483010694
BDSX,0.46898767969050986
QOMO,0.4688840317265113
RZLV,0.4680943462649645
FANG,0.46762462982037284
DHT,0.46649795682632245
TEX,0.46642918137546063
SAIH,0.466184640420539
LYB,0.4660383068850467
MEGL,0.46568843621749795
GNTX,0.4656400925620381
BGH,0.4653535174022727
CHT,0.46520246102729634
RBCAA,0.46484647390510103
CMCO,0.464216619290028
AME,0.4629532954322031
COLL,0.4624212222924789
SIEB,0.46238566051915203
DMLP,0.4617105063596933
EDIT,0.461676337289414
FUFU,0.46141584722687284
JFU,0.46011692746685867
GHY,0.4592437822313986
SLXN,0.4578861409105117
FELE,0.4575437239851672
ACNB,0.4571885202658232
VOYA,0.45708989670008193
AKR,0.4558050969683268
ETY,0.45536934106973964
SCSC,0.45514290850836653
ZEPP,0.4550396704861215
HEES,0.45313653147247207
BBCP,0.4530203872558984
CTSO,0.4527386423291508
AX,0.4521185779236759
TETEU,0.4520801596350039
OPK,0.4520597282620241
AEAE,0.4514021201339223
NMTC,0.45130918972487394
EPRT,0.4511708446153462
OMEX,0.4506352126511776
MFIC,0.45028530519369586
NVFY,0.45016262652108463
GMRE,0.44990824834498905
ENVX,0.4492995065984604
SWAG,0.4487609934474216
UROY,0.44822923461081676
ERIE,0.4480856232304007
GB,0.44745566939140247
LDTC,0.44715881658804857
GLST,0.44706723809062027
MEOH,0.4468498140775689
MIGI,0.4466778614000763
AQU,0.4462912560856963
PLAB,0.4462312048155779
LYV,0.4459876447626661
ATAT,0.44494355005307407
LCII,0.44462971985681815
OSK,0.44311869907749557
OTIS,0.442827362904329
HGBL,0.44194405969426914
NPK,0.44170448198208756
GBBK,0.44117207349756554
SDIG,0.44094830127886075
BNIX,0.4406201148699672
GRFS,0.44028096161220215
MFC,0.4401133202278919
NYCB,0.4390212623610384
ENTX,0.43877670631266424
AGNCL,0.43863255798114975
BRW,0.4383191548441431
ARW,0.43824776307872787
ICAD,0.43822116903109115
IDAI,0.4381982282566334
CLYM,0.4381765642365485
TLS,0.43778739767250674
ACV,0.4373574891062316
VRSN,0.437240890339537
TKC,0.4365909593552035
RNW,0.4359542179876613
AXP,0.4357471423467692
DTB,0.43558991538739805
MTEK,0.434921946576674
RVPH,0.43448287020265464
AILE,0.43445112140198233
CREX,0.4341756614044859
SGBX,0.43272265032004986
SFIX,0.43235380679251667
PLAY,0.4320789222498927
CHE,0.4319377089890863
ISPOW,0.4309200159770378
BFZ,0.4305581791930969
BRSP,0.430262334616915
ZG,0.4300071404272333
STEC,0.4280826590888312
SXC,0.42713619172766315
BLW,0.42607450184119705
XELAP,0.4256249843986661
SKGR,0.4256024599674613
CMCL,0.4244892488691158
WAL,0.42387303153419753
BCSAU,0.42339700946519915
ETD,0.4230689450124323
CSAN,0.42305345277569445
SBLK,0.4228818174004342
GNK,0.422864253108248
JACK,0.4221348423600289
FAX,0.42147798028221417
DVAX,0.4203074059836303
RLGT,0.42022611128582454
CITE,0.41937134702720213
OTLK,0.41895598051354765
CETX,0.4181119342994742
LYTS,0.416779486002539
RHI,0.4162687855127834
AMP,0.4160332886635348
OMF,0.4139894218196171
ITCI,0.4130907739632901
EFC,0.4126042745749945
ACCD,0.4124703460438678
CCTS,0.41223645425427324
SOAR,0.4107886417075609
ENVA,0.4107679421805535
TEN,0.40992221045635585
ATLC,0.4086544255513172
WALD,0.4076306675393201
NVCT,0.40732860058348624
NEXT,0.4072468805886189
RCKY,0.40712488025695726
SLG,0.4070379013070068
CHKP,0.40646717580680397
CERO,0.4061841556025093
GJR,0.4058555641061744
AMTX,0.4054096366462131
SABS,0.4045273030695746
LIFW,0.4043887539032534
ESQ,0.40362386420760404
PEV,0.4035925079928524
TPG,0.40258274278284717
DLHC,0.4022618452674377
CSQ,0.40167341123711725
EVE,0.40161015164600705
IKNA,0.4014402060376043
FLR,0.40091005215918185
GES,0.4008467288540467
VSACU,0.4007749791811728
CRBG,0.4002975833424582
OBIO,0.3997466680275131
DECA,0.39944906244731504
TME,0.39926614170825436
OMI,0.3992503741790604
HTGC,0.39859041931873945
BDMD,0.3981835971554324
ORGO,0.39808699759784594
QH,0.3969448694583409
RNR,0.39668375832235975
CAT,0.39615099679460275
EVO,0.3959607859493618
QSR,0.39518806422392383
SLF,0.3951814148940898
SACH,0.3945780019558288
FULC,0.39438016066431175
NXPL,0.3935308424321008
LMND,0.3934925591057775
ITW,0.3933629021479856
CURV,0.3933410719490177
GBTG,0.39300952307501463
GTES,0.3928305147787394
PSTG,0.39261065711330484
UNCY,0.3924660909998058
OFS,0.391974724269636
SPG,0.39197207707651904
BAM,0.3918412968040794
GBX,0.3918379210658647
CLRC,0.3912989865484805
INVA,0.39090311648454057
ESGRO,0.3899698090883346
ADI,0.3893320755135974
TERN,0.3892486557738034
MCAG,0.389157356572788
EEA,0.38899574566337375
IBRX,0.3879865227907979
OMCC,0.3878091091885471
GJO,0.3876750321226095
CORT,0.38745365491169836
TTE,0.38735678125444334
NRSN,0.38657829062364113
ALL,0.3858578048401408
REAX,0.38585474936982606
RKLB,0.38578727079067743
VVI,0.385252368121461
DCTH,0.38513983177478833
CRMT,0.3839043172163843
SHW,0.3835048450211844
UNP,0.38335460088907397
VCTR,0.3830924317797502
ZVRA,0.38292652807895183
CNK,0.38281173312633715
BERY,0.38274537898927236
IDT,0.38267995844298014
ATEX,0.38198580695728307
ADSK,0.38193090716809014
CVI,0.38125906932793674
GAQ,0.38095234734938566
KNTK,0.38015311170136634
SBRA,0.379985686336537
HCA,0.3798033094693154
HTH,0.3794722793131858
VRTX,0.3793887493450571
TACT,0.3789753449507018
RH,0.37813548815228404
NEOG,0.3776148079731829
EDR,0.37711524075415304
IFN,0.3770895242812036
ILPT,0.37707472811473014
TPB,0.37681295071154636
AWF,0.3767947439249084
SEATW,0.37678613326402116
DHY,0.37618924146306654
NCRA,0.375969762247881
AEFC,0.3758033824640643
CQP,0.37548154654109145
VINC,0.37477698473449117
IBM,0.37441467867921346
CFFI,0.3739184628881683
CNA,0.3738719012164605
VZLA,0.37358684805478237
LYRA,0.3722268313439737
GCTK,0.3720560627592002
TLSA,0.3711050276642918
FITBP,0.3707006883022707
MATW,0.37032753270995306
CHSCL,0.36955774890275656
STLD,0.3688614803688782
AVT,0.3687638174979676
TXT,0.3685865196878625
FCNCO,0.36821380361969136
GMGI,0.3681585315541534
VINE,0.3677802809254783
GRFX,0.3675301531313328
BANX,0.3672881977079681
CHSCO,0.36683793221727357
DPCS,0.3663555844197689
PLYM,0.36633622390949655
ONYX,0.3662499309586051
PENG,0.3660592403158697
BWG,0.36599706126133585
KE,0.36595957183381245
TENB,0.36589350462088793
ARI,0.36573069694130195
ARQ,0.36441172538636035
COHR,0.364037627851923
PBI,0.36369534588027924
EXPD,0.36333794992382806
ROG,0.3632585452722758
HWH,0.3614465660640033
IVCA,0.3607609067955111
KOS,0.3601127771986558
OST,0.35965825142016566
MBWM,0.35940773457065317
LCFY,0.35898313968961965
VMCAU,0.3588008612365369
NUE,0.35793023471175106
FCAP,0.3578973620639094
ESI,0.3573509412929907
LH,0.3569539772797431
AIMD,0.35502985837076934
AMST,0.3538122792897054
ECCX,0.35298259078346356
HEI,0.3527764963225843
PFX,0.35178484379865205
ASA,0.35100712689497143
CHEK,0.3505695287999778
BXMT,0.3503225749676663
BSTZ,0.34987388612470843
LOB,0.34965183982030285
POOL,0.3485848542171381
SMG,0.3483832599687623
BAER,0.34802178159461783
DOCN,0.34759417961551475
BIGC,0.3474384098407007
BATRK,0.3472775707546042
ALTO,0.34714232464957984
FLYW,0.34711630878134997
EXPI,0.34710942428210123
AEHR,0.3464960461401477
OIS,0.34568570676374255
NOG,0.345567767740826
DYN,0.3444596413196812
HDSN,0.34425286828119867
VVX,0.34370024257745485
MCHP,0.34306923511734044
DDS,0.34235120190777746
IGT,0.3411099231682791
AIG,0.3406761973610546
HIO,0.3404556740780284
EB,0.3401927733654786
CXW,0.34014776458863616
UHS,0.3394149574564096
ATLCL,0.33916874412145276
FUSB,0.3387387952766019
HRB,0.3380713102357529
NBXG,0.3380483509311239
CMSD,0.3377007394640482
RSVRW,0.3373089473154959
UHG,0.33709233186559495
STI,0.3355563099805227
NAT,0.3352808723625068
IMRN,0.33521614793536625
KNSA,0.33409778160900433
QRTEB,0.3337210603640421
FIVE,0.3315781893681863
GNT,0.3315405298948285
BLK,0.3314982059795924
NVS,0.33081981938274885
RAPT,0.33053071229849723
LAMR,0.33041823801473597
VEEA,0.32999160746371264
DOCU,0.32943471866994606
AEM,0.3293979294789029
RGLD,0.3283394896597149
RVYL,0.32769070504128467
IVA,0.32704026280825
GDST,0.3267732799235145
SSNC,0.3250684437241515
RNWWW,0.324163021401106
HELE,0.3238350827697881
PZG,0.32374138328844343
IPGP,0.323393891528442
NTZ,0.3233283030620043
PAVS,0.32322093846914485
SBC,0.32286590052458375
NYMTM,0.32258293677283195
KLIC,0.32257730156824643
CRF,0.32248615850365164
RVMD,0.3224587294950168
SPR,0.3224229838414491
KARO,0.3223009230577065
CSX,0.32211388229592697
ATKR,0.3217326367465104
SPH,0.3216447634202171
CLSD,0.32118930606166635
FNVTU,0.32088838835121464
NCLH,0.32081363216633796
CMBT,0.3206201674611906
SITM,0.32029868979829457
DSX,0.31965081568450326
GAME,0.3188664327047027
ALRN,0.31884477026229874
ALTI,0.31867639226608413
VMD,0.31851859803341326
GDYN,0.3184612915085244
MCY,0.31844308097921664
GOODO,0.3184374644048127
NEGG,0.3181426538890702
GTIM,0.31785181970797316
SCYX,0.3169088819754363
GRND,0.31641165388106374
KOPN,0.3160867309352816
RYAN,0.31579552973352615
NABL,0.3153670344923448
CNF,0.3152975569029673
REGN,0.3150982051674747
LZM,0.31503257334563384
ELTX,0.31437160213347326
EWBC,0.3143101431657786
ATOS,0.31412803197303224
BOE,0.3130085277231986
MOH,0.3115188648503786
WH,0.3104924743419337
LITB,0.3102878181828711
ACGLN,0.31021091951903706
CHDN,0.3094920184174977
MITK,0.30943285657887004
WEX,0.30929370103563797
APLE,0.3089556141256675
CROX,0.30860897771719764
IINN,0.30782096443443696
UDMY,0.30717440326597745
VYX,0.3066144850554075
DBL,0.3044598353539002
NRDS,0.3039879574559207
PBM,0.3039099428934678
GSK,0.30369278901445285
PAX,0.3035397557965039
FIACU,0.30341340902937725
CMSA,0.3032459421598345
FPH,0.3025230181634403
ROCLU,0.3023398396945294
AVB,0.3006480544257278
ABR,0.3004863889837816
IHT,0.30033186745937573
WES,0.30031084295659866
ASGN,0.30020655922269507
AZ,0.30014214547969364
MSAI,0.299457505342163
MVIS,0.2993237283976195
OCS,0.29910034823398357
GOODN,0.29838081031169744
WMB,0.2980033278077063
VVV,0.29749796223739317
MTR,0.2972708769370651
CVV,0.29713113844687317
BPRN,0.2962249677917633
C,0.2961517080546324
PTY,0.2959929902439352
OMAB,0.2959468448296614
GOLD,0.29592371212615726
DIT,0.29553335151393306
NYXH,0.2949679950607759
FLWS,0.29481119183910465
MDJH,0.29478152294563126
PFGC,0.2945947677641709
HOLO,0.29388551835287824
VAL,0.29377114497088896
APWC,0.29242959724036
DLX,0.29221446273085094
CNSL,0.2920014939659678
ACST,0.29149858165414344
ESS,0.2913519888974389
ACGLO,0.2908808557009791
VINP,0.29062922489430454
UZD,0.28996983263595916
QIPT,0.2899124813069241
SANA,0.2885818593804309
EVGRU,0.2882613475507553
GLYC,0.28752714216132386
EZGO,0.28628309577960576
CCK,0.2860337590953179
FLDDU,0.2859597297439415
GEG,0.2855965649769745
CBT,0.2855525372375705
QS,0.28551918781436236
BFAC,0.28512252691650336
TVC,0.28502874914874593
EIX,0.28494437167310277
MNST,0.28443881849834685
MKL,0.2838920542250707
GLSTU,0.2836670071306486
ACP,0.2835451357950603
DTW,0.2826700223818501
PEN,0.2813813122616374
LUCY,0.2813741546668111
CCU,0.28124081540128265
