Date,Close
2003-08-27 04:00:00+00:00,0.1407061219215393
2003-08-28 04:00:00+00:00,0.13703753054141998
2003-08-29 04:00:00+00:00,0.13887189328670502
2003-09-02 04:00:00+00:00,0.137648344039917
2003-09-03 04:00:00+00:00,0.13497401773929596
2003-09-04 04:00:00+00:00,0.13627266883850098
2003-09-05 04:00:00+00:00,0.14276976883411407
2003-09-08 04:00:00+00:00,0.14934201538562775
2003-09-09 04:00:00+00:00,0.15851348638534546
2003-09-10 04:00:00+00:00,0.14766085147857666
2003-09-11 04:00:00+00:00,0.1457504779100418
2003-09-12 04:00:00+00:00,0.14789018034934998
2003-09-15 04:00:00+00:00,0.14544416964054108
2003-09-16 04:00:00+00:00,0.14995379745960236
2003-09-17 04:00:00+00:00,0.15171194076538086
2003-09-18 04:00:00+00:00,0.15285839140415192
2003-09-19 04:00:00+00:00,0.15163490176200867
2003-09-22 04:00:00+00:00,0.14567342400550842
2003-09-23 04:00:00+00:00,0.1470491588115692
2003-09-24 04:00:00+00:00,0.1358911097049713
2003-09-25 04:00:00+00:00,0.13397981226444244
2003-09-26 04:00:00+00:00,0.12885932624340057
2003-09-29 04:00:00+00:00,0.12190461903810501
2003-09-30 04:00:00+00:00,0.12205688655376434
2003-10-01 04:00:00+00:00,0.12305105477571487
2003-10-02 04:00:00+00:00,0.12496143579483032
2003-10-03 04:00:00+00:00,0.12824761867523193
2003-10-06 04:00:00+00:00,0.12725433707237244
2003-10-07 04:00:00+00:00,0.12840081751346588
2003-10-08 04:00:00+00:00,0.12389115989208221
2003-10-09 04:00:00+00:00,0.1256493330001831
2003-10-10 04:00:00+00:00,0.12786602973937988
2003-10-13 04:00:00+00:00,0.12916478514671326
2003-10-14 04:00:00+00:00,0.13153469562530518
2003-10-15 04:00:00+00:00,0.12985259294509888
2003-10-16 04:00:00+00:00,0.1314576268196106
2003-10-17 04:00:00+00:00,0.1273304969072342
2003-10-20 04:00:00+00:00,0.1301589012145996
2003-10-21 04:00:00+00:00,0.13413292169570923
2003-10-22 04:00:00+00:00,0.1318400651216507
2003-10-23 04:00:00+00:00,0.13122831284999847
2003-10-24 04:00:00+00:00,0.1307697296142578
2003-10-27 05:00:00+00:00,0.1314576268196106
2003-10-28 05:00:00+00:00,0.13971197605133057
2003-10-29 05:00:00+00:00,0.13971197605133057
2003-10-30 05:00:00+00:00,0.13711364567279816
2003-10-31 05:00:00+00:00,0.13512621819972992
2003-11-03 05:00:00+00:00,0.137648344039917
2003-11-04 05:00:00+00:00,0.13810694217681885
2003-11-05 05:00:00+00:00,0.1386425942182541
2003-11-06 05:00:00+00:00,0.13887189328670502
2003-11-07 05:00:00+00:00,0.16623318195343018
2003-11-10 05:00:00+00:00,0.16577455401420593
2003-11-11 05:00:00+00:00,0.16164736449718475
2003-11-12 05:00:00+00:00,0.1637871265411377
2003-11-13 05:00:00+00:00,0.1638641208410263
2003-11-14 05:00:00+00:00,0.15415704250335693
2003-11-17 05:00:00+00:00,0.1525520384311676
2003-11-18 05:00:00+00:00,0.15033617615699768
2003-11-19 05:00:00+00:00,0.15453949570655823
2003-11-20 05:00:00+00:00,0.15041238069534302
2003-11-21 05:00:00+00:00,0.15102408826351166
2003-11-24 05:00:00+00:00,0.16011853516101837
2003-11-25 05:00:00+00:00,0.16287000477313995
2003-11-26 05:00:00+00:00,0.1630231887102127
2003-11-28 05:00:00+00:00,0.16225913166999817
2003-12-01 05:00:00+00:00,0.1645519882440567
2003-12-02 05:00:00+00:00,0.1638641208410263
2003-12-03 05:00:00+00:00,0.16218209266662598
2003-12-04 05:00:00+00:00,0.16134200990200043
2003-12-05 05:00:00+00:00,0.15614452958106995
2003-12-08 05:00:00+00:00,0.15729095041751862
2003-12-09 05:00:00+00:00,0.14911268651485443
2003-12-10 05:00:00+00:00,0.15239977836608887
2003-12-11 05:00:00+00:00,0.16011853516101837
2003-12-12 05:00:00+00:00,0.15927842259407043
2003-12-15 05:00:00+00:00,0.15606844425201416
2003-12-16 05:00:00+00:00,0.15820807218551636
2003-12-17 05:00:00+00:00,0.15515123307704926
2003-12-18 05:00:00+00:00,0.1586666852235794
2003-12-19 05:00:00+00:00,0.1610356718301773
2003-12-22 05:00:00+00:00,0.16126491129398346
2003-12-23 05:00:00+00:00,0.16783814132213593
2003-12-24 05:00:00+00:00,0.16661560535430908
2003-12-26 05:00:00+00:00,0.17379963397979736
2003-12-29 05:00:00+00:00,0.18113680183887482
2003-12-30 05:00:00+00:00,0.18151921033859253
2003-12-31 05:00:00+00:00,0.17731507122516632
2004-01-02 05:00:00+00:00,0.1763978749513626
2004-01-05 05:00:00+00:00,0.18213006854057312
2004-01-06 05:00:00+00:00,0.18954429030418396
2004-01-07 05:00:00+00:00,0.19122539460659027
2004-01-08 05:00:00+00:00,0.19191326200962067
2004-01-09 05:00:00+00:00,0.19466470181941986
2004-01-12 05:00:00+00:00,0.19688153266906738
2004-01-13 05:00:00+00:00,0.18671584129333496
2004-01-14 05:00:00+00:00,0.18534010648727417
2004-01-15 05:00:00+00:00,0.18564637005329132
2004-01-16 05:00:00+00:00,0.18847402930259705
2004-01-20 05:00:00+00:00,0.19374758005142212
2004-01-21 05:00:00+00:00,0.18480537831783295
2004-01-22 05:00:00+00:00,0.1805250644683838
2004-01-23 05:00:00+00:00,0.176474928855896
2004-01-26 05:00:00+00:00,0.1834297478199005
2004-01-27 05:00:00+00:00,0.1729585975408554
2004-01-28 05:00:00+00:00,0.17249996960163116
2004-01-29 05:00:00+00:00,0.16745571792125702
2004-01-30 05:00:00+00:00,0.17005492746829987
2004-02-02 05:00:00+00:00,0.17280635237693787
2004-02-03 05:00:00+00:00,0.17219458520412445
2004-02-04 05:00:00+00:00,0.16753274202346802
2004-02-05 05:00:00+00:00,0.17005492746829987
2004-02-06 05:00:00+00:00,0.17395280301570892
2004-02-09 05:00:00+00:00,0.17272931337356567
2004-02-10 05:00:00+00:00,0.1790732890367508
2004-02-11 05:00:00+00:00,0.18534010648727417
2004-02-12 05:00:00+00:00,0.1797611117362976
2004-02-13 05:00:00+00:00,0.17807993292808533
2004-02-17 05:00:00+00:00,0.18006648123264313
2004-02-18 05:00:00+00:00,0.18006648123264313
2004-02-19 05:00:00+00:00,0.17999041080474854
2004-02-20 05:00:00+00:00,0.18450003862380981
2004-02-23 05:00:00+00:00,0.17807993292808533
2004-02-24 05:00:00+00:00,0.1709720343351364
2004-02-25 05:00:00+00:00,0.17196530103683472
2004-02-26 05:00:00+00:00,0.17311181128025055
2004-02-27 05:00:00+00:00,0.17005492746829987
2004-03-01 05:00:00+00:00,0.17257709801197052
2004-03-02 05:00:00+00:00,0.16936707496643066
2004-03-03 05:00:00+00:00,0.1671503484249115
2004-03-04 05:00:00+00:00,0.17081886529922485
2004-03-05 05:00:00+00:00,0.1695963740348816
2004-03-08 05:00:00+00:00,0.16371099650859833
2004-03-09 05:00:00+00:00,0.16256456077098846
2004-03-10 05:00:00+00:00,0.16019554436206818
2004-03-11 05:00:00+00:00,0.1589721143245697
2004-03-12 05:00:00+00:00,0.16233524680137634
2004-03-15 05:00:00+00:00,0.1586666852235794
2004-03-16 05:00:00+00:00,0.16546913981437683
2004-03-17 05:00:00+00:00,0.1695193201303482
2004-03-18 05:00:00+00:00,0.1714305877685547
2004-03-19 05:00:00+00:00,0.16944313049316406
2004-03-22 05:00:00+00:00,0.16814352571964264
2004-03-23 05:00:00+00:00,0.16883140802383423
2004-03-24 05:00:00+00:00,0.1763978749513626
2004-03-25 05:00:00+00:00,0.1866396814584732
2004-03-26 05:00:00+00:00,0.18610499799251556
2004-03-29 05:00:00+00:00,0.1941300332546234
2004-03-30 05:00:00+00:00,0.19993837177753448
2004-03-31 05:00:00+00:00,0.20177267491817474
2004-04-01 05:00:00+00:00,0.1981801986694336
2004-04-02 05:00:00+00:00,0.2010086476802826
2004-04-05 04:00:00+00:00,0.20819267630577087
2004-04-06 04:00:00+00:00,0.19978515803813934
2004-04-07 04:00:00+00:00,0.19871586561203003
2004-04-08 04:00:00+00:00,0.2043708711862564
2004-04-12 04:00:00+00:00,0.2005501389503479
2004-04-13 04:00:00+00:00,0.19588729739189148
2004-04-14 04:00:00+00:00,0.19688153266906738
2004-04-15 04:00:00+00:00,0.18656358122825623
2004-04-16 04:00:00+00:00,0.18044891953468323
2004-04-19 04:00:00+00:00,0.18021966516971588
2004-04-20 04:00:00+00:00,0.17257709801197052
2004-04-21 04:00:00+00:00,0.17280635237693787
2004-04-22 04:00:00+00:00,0.17379963397979736
2004-04-23 04:00:00+00:00,0.17762142419815063
2004-04-26 04:00:00+00:00,0.17066575586795807
2004-04-27 04:00:00+00:00,0.16921383142471313
2004-04-28 04:00:00+00:00,0.16852600872516632
2004-04-29 04:00:00+00:00,0.1638641208410263
2004-04-30 04:00:00+00:00,0.15683236718177795
2004-05-03 04:00:00+00:00,0.15484486520290375
2004-05-04 04:00:00+00:00,0.16470424830913544
2004-05-05 04:00:00+00:00,0.16607998311519623
2004-05-06 04:00:00+00:00,0.16745571792125702
2004-05-07 04:00:00+00:00,0.16875532269477844
2004-05-10 04:00:00+00:00,0.16218209266662598
2004-05-11 04:00:00+00:00,0.16615702211856842
2004-05-12 04:00:00+00:00,0.1638641208410263
2004-05-13 04:00:00+00:00,0.16439886391162872
2004-05-14 04:00:00+00:00,0.16439886391162872
2004-05-17 04:00:00+00:00,0.1618005633354187
2004-05-18 04:00:00+00:00,0.16439886391162872
2004-05-19 04:00:00+00:00,0.16401639580726624
2004-05-20 04:00:00+00:00,0.16164736449718475
2004-05-21 04:00:00+00:00,0.16202986240386963
2004-05-24 04:00:00+00:00,0.16149424016475677
2004-05-25 04:00:00+00:00,0.16852600872516632
2004-05-26 04:00:00+00:00,0.17196530103683472
2004-05-27 04:00:00+00:00,0.17249996960163116
2004-05-28 04:00:00+00:00,0.17922641336917877
2004-06-01 04:00:00+00:00,0.1790732890367508
2004-06-02 04:00:00+00:00,0.17769744992256165
2004-06-03 04:00:00+00:00,0.16913774609565735
2004-06-04 04:00:00+00:00,0.16745571792125702
2004-06-07 04:00:00+00:00,0.17150677740573883
2004-06-08 04:00:00+00:00,0.16844993829727173
2004-06-09 04:00:00+00:00,0.16057710349559784
2004-06-10 04:00:00+00:00,0.1589721143245697
2004-06-14 04:00:00+00:00,0.15400481224060059
2004-06-15 04:00:00+00:00,0.1562976986169815
2004-06-16 04:00:00+00:00,0.15385162830352783
2004-06-17 04:00:00+00:00,0.15079480409622192
2004-06-18 04:00:00+00:00,0.15102408826351166
2004-06-21 04:00:00+00:00,0.14834877848625183
2004-06-22 04:00:00+00:00,0.1525520384311676
2004-06-23 04:00:00+00:00,0.15515123307704926
2004-06-24 04:00:00+00:00,0.15377549827098846
2004-06-25 04:00:00+00:00,0.15476877987384796
2004-06-28 04:00:00+00:00,0.15346920490264893
2004-06-29 04:00:00+00:00,0.15874281525611877
2004-06-30 04:00:00+00:00,0.15644989907741547
2004-07-01 04:00:00+00:00,0.14926590025424957
2004-07-02 04:00:00+00:00,0.1472022831439972
2004-07-06 04:00:00+00:00,0.13856551051139832
2004-07-07 04:00:00+00:00,0.1392533928155899
2004-07-08 04:00:00+00:00,0.13497401773929596
2004-07-09 04:00:00+00:00,0.12916478514671326
2004-07-12 04:00:00+00:00,0.12618398666381836
2004-07-13 04:00:00+00:00,0.125954732298851
2004-07-14 04:00:00+00:00,0.12037571519613266
2004-07-15 04:00:00+00:00,0.1195346936583519
2004-07-16 04:00:00+00:00,0.11601924896240234
2004-07-19 04:00:00+00:00,0.11731884628534317
2004-07-20 04:00:00+00:00,0.11968787014484406
2004-07-21 04:00:00+00:00,0.11242680996656418
2004-07-22 04:00:00+00:00,0.1147967278957367
2004-07-23 04:00:00+00:00,0.11173895001411438
2004-07-26 04:00:00+00:00,0.10860598832368851
2004-07-27 04:00:00+00:00,0.11219751089811325
2004-07-28 04:00:00+00:00,0.1093699112534523
2004-07-29 04:00:00+00:00,0.11655400693416595
2004-07-30 04:00:00+00:00,0.1178535595536232
2004-08-02 04:00:00+00:00,0.11938246339559555
2004-08-03 04:00:00+00:00,0.11319168657064438
2004-08-04 04:00:00+00:00,0.1144142672419548
2004-08-05 04:00:00+00:00,0.11128038913011551
2004-08-06 04:00:00+00:00,0.07207226753234863
2004-08-09 04:00:00+00:00,0.07528228312730789
2004-08-10 04:00:00+00:00,0.08124376833438873
2004-08-11 04:00:00+00:00,0.07887475192546844
2004-08-12 04:00:00+00:00,0.07704046368598938
2004-08-13 04:00:00+00:00,0.08025049418210983
2004-08-16 04:00:00+00:00,0.07948652654886246
2004-08-17 04:00:00+00:00,0.08384297043085098
2004-08-18 04:00:00+00:00,0.08942197263240814
2004-08-19 04:00:00+00:00,0.08911657333374023
2004-08-20 04:00:00+00:00,0.09439019113779068
2004-08-23 04:00:00+00:00,0.09645374864339828
2004-08-24 04:00:00+00:00,0.09286127984523773
2004-08-25 04:00:00+00:00,0.09683528542518616
2004-08-26 04:00:00+00:00,0.0970645546913147
2004-08-27 04:00:00+00:00,0.09889885783195496
2004-08-30 04:00:00+00:00,0.09561269730329514
2004-08-31 04:00:00+00:00,0.09523026645183563
2004-09-01 04:00:00+00:00,0.0970645546913147
2004-09-02 04:00:00+00:00,0.10103948414325714
2004-09-03 04:00:00+00:00,0.09798172861337662
2004-09-07 04:00:00+00:00,0.09614740312099457
2004-09-08 04:00:00+00:00,0.09416089206933975
2004-09-09 04:00:00+00:00,0.10356162488460541
2004-09-10 04:00:00+00:00,0.10753563791513443
2004-09-13 04:00:00+00:00,0.10959923267364502
2004-09-14 04:00:00+00:00,0.11005780845880508
2004-09-15 04:00:00+00:00,0.10394316911697388
2004-09-16 04:00:00+00:00,0.10784108191728592
2004-09-17 04:00:00+00:00,0.11227455735206604
2004-09-20 04:00:00+00:00,0.11212139576673508
2004-09-21 04:00:00+00:00,0.115102119743824
2004-09-22 04:00:00+00:00,0.10975240170955658
2004-09-23 04:00:00+00:00,0.11074569076299667
2004-09-24 04:00:00+00:00,0.10738250613212585
2004-09-27 04:00:00+00:00,0.10547205805778503
2004-09-28 04:00:00+00:00,0.10700095444917679
2004-09-29 04:00:00+00:00,0.10959923267364502
2004-09-30 04:00:00+00:00,0.11097496002912521
2004-10-01 04:00:00+00:00,0.11556070297956467
2004-10-04 04:00:00+00:00,0.11884685605764389
2004-10-05 04:00:00+00:00,0.1161724328994751
2004-10-06 04:00:00+00:00,0.11663101613521576
2004-10-07 04:00:00+00:00,0.11731884628534317
2004-10-08 04:00:00+00:00,0.11089882254600525
2004-10-11 04:00:00+00:00,0.11105107516050339
2004-10-12 04:00:00+00:00,0.10944609344005585
2004-10-13 04:00:00+00:00,0.10875821113586426
2004-10-14 04:00:00+00:00,0.10547205805778503
2004-10-15 04:00:00+00:00,0.10256747901439667
2004-10-18 04:00:00+00:00,0.10440174490213394
2004-10-19 04:00:00+00:00,0.10371389240026474
2004-10-20 04:00:00+00:00,0.1049373522400856
2004-10-21 04:00:00+00:00,0.10730638355016708
2004-10-22 04:00:00+00:00,0.1014980748295784
2004-10-25 04:00:00+00:00,0.10195664316415787
2004-10-26 04:00:00+00:00,0.11074569076299667
2004-10-27 04:00:00+00:00,0.11380251497030258
2004-10-28 04:00:00+00:00,0.11257995665073395
2004-10-29 04:00:00+00:00,0.11059250682592392
2004-11-01 05:00:00+00:00,0.11296240240335464
2004-11-02 05:00:00+00:00,0.11456742882728577
2004-11-03 05:00:00+00:00,0.11563682556152344
2004-11-04 05:00:00+00:00,0.11777741461992264
2004-11-05 05:00:00+00:00,0.1348208487033844
2004-11-08 05:00:00+00:00,0.13627266883850098
2004-11-09 05:00:00+00:00,0.13543257117271423
2004-11-10 05:00:00+00:00,0.13543257117271423
2004-11-11 05:00:00+00:00,0.13810694217681885
2004-11-12 05:00:00+00:00,0.13833622634410858
2004-11-15 05:00:00+00:00,0.14039982855319977
2004-11-16 05:00:00+00:00,0.1399412602186203
2004-11-17 05:00:00+00:00,0.14231114089488983
2004-11-18 05:00:00+00:00,0.14414545893669128
2004-11-19 05:00:00+00:00,0.14490944147109985
2004-11-22 05:00:00+00:00,0.14903660118579865
2004-11-23 05:00:00+00:00,0.14964838325977325
2004-11-24 05:00:00+00:00,0.15025918185710907
2004-11-26 05:00:00+00:00,0.15178807079792023
2004-11-29 05:00:00+00:00,0.1488073170185089
2004-11-30 05:00:00+00:00,0.14620906114578247
2004-12-01 05:00:00+00:00,0.149877667427063
2004-12-02 05:00:00+00:00,0.1518641710281372
2004-12-03 05:00:00+00:00,0.15843740105628967
2004-12-06 05:00:00+00:00,0.16600379347801208
2004-12-07 05:00:00+00:00,0.17433427274227142
2004-12-08 05:00:00+00:00,0.1763978749513626
2004-12-09 05:00:00+00:00,0.17479291558265686
2004-12-10 05:00:00+00:00,0.1781560778617859
2004-12-13 05:00:00+00:00,0.17326492071151733
2004-12-14 05:00:00+00:00,0.17678038775920868
2004-12-15 05:00:00+00:00,0.17838534712791443
2004-12-16 05:00:00+00:00,0.18075434863567352
2004-12-17 05:00:00+00:00,0.17624564468860626
2004-12-20 05:00:00+00:00,0.17433427274227142
2004-12-21 05:00:00+00:00,0.17563384771347046
2004-12-22 05:00:00+00:00,0.17586323618888855
2004-12-23 05:00:00+00:00,0.17632177472114563
2004-12-27 05:00:00+00:00,0.17479291558265686
2004-12-28 05:00:00+00:00,0.17387577891349792
2004-12-29 05:00:00+00:00,0.1754046529531479
2004-12-30 05:00:00+00:00,0.1747167706489563
2004-12-31 05:00:00+00:00,0.18006648123264313
2005-01-03 05:00:00+00:00,0.18021966516971588
2005-01-04 05:00:00+00:00,0.17173604667186737
2005-01-05 05:00:00+00:00,0.1733410656452179
2005-01-06 05:00:00+00:00,0.17165988683700562
2005-01-07 05:00:00+00:00,0.16837286949157715
2005-01-10 05:00:00+00:00,0.16875532269477844
2005-01-11 05:00:00+00:00,0.16355782747268677
2005-01-12 05:00:00+00:00,0.16218209266662598
2005-01-13 05:00:00+00:00,0.1638641208410263
2005-01-14 05:00:00+00:00,0.16439886391162872
2005-01-18 05:00:00+00:00,0.1669970601797104
2005-01-19 05:00:00+00:00,0.16317631304264069
2005-01-20 05:00:00+00:00,0.16355782747268677
2005-01-21 05:00:00+00:00,0.1638641208410263
2005-01-24 05:00:00+00:00,0.15729095041751862
2005-01-25 05:00:00+00:00,0.160042405128479
2005-01-26 05:00:00+00:00,0.162105992436409
2005-01-27 05:00:00+00:00,0.1750991940498352
2005-01-28 05:00:00+00:00,0.17486995458602905
2005-01-31 05:00:00+00:00,0.17517536878585815
2005-02-01 05:00:00+00:00,0.17846150696277618
2005-02-02 05:00:00+00:00,0.1883978396654129
2005-02-03 05:00:00+00:00,0.18641042709350586
2005-02-04 05:00:00+00:00,0.19711075723171234
2005-02-07 05:00:00+00:00,0.1947408765554428
2005-02-08 05:00:00+00:00,0.19665218889713287
2005-02-09 05:00:00+00:00,0.18977360427379608
2005-02-10 05:00:00+00:00,0.1942061483860016
2005-02-11 05:00:00+00:00,0.19986222684383392
2005-02-14 05:00:00+00:00,0.19565801322460175
2005-02-15 05:00:00+00:00,0.1974162459373474
2005-02-16 05:00:00+00:00,0.19672830402851105
2005-02-17 05:00:00+00:00,0.19497017562389374
2005-02-18 05:00:00+00:00,0.21606460213661194
2005-02-22 05:00:00+00:00,0.21881602704524994
2005-02-23 05:00:00+00:00,0.21170812845230103
2005-02-24 05:00:00+00:00,0.217288076877594
2005-02-25 05:00:00+00:00,0.22042101621627808
2005-02-28 05:00:00+00:00,0.22156746685504913
2005-03-01 05:00:00+00:00,0.22103279829025269
2005-03-02 05:00:00+00:00,0.21453656256198883
2005-03-03 05:00:00+00:00,0.21163196861743927
2005-03-04 05:00:00+00:00,0.21071483194828033
2005-03-07 05:00:00+00:00,0.21285457909107208
2005-03-08 05:00:00+00:00,0.20207805931568146
2005-03-09 05:00:00+00:00,0.1968044638633728
2005-03-10 05:00:00+00:00,0.19672830402851105
2005-03-11 05:00:00+00:00,0.19229574501514435
2005-03-14 05:00:00+00:00,0.19772157073020935
2005-03-15 05:00:00+00:00,0.19374758005142212
2005-03-16 05:00:00+00:00,0.19046147167682648
2005-03-17 05:00:00+00:00,0.18855012953281403
2005-03-18 05:00:00+00:00,0.18472926318645477
2005-03-21 05:00:00+00:00,0.1910722404718399
2005-03-22 05:00:00+00:00,0.18763300776481628
2005-03-23 05:00:00+00:00,0.1916840523481369
2005-03-24 05:00:00+00:00,0.1920664757490158
2005-03-28 05:00:00+00:00,0.18992580473423004
2005-03-29 05:00:00+00:00,0.18572255969047546
2005-03-30 05:00:00+00:00,0.18572255969047546
2005-03-31 05:00:00+00:00,0.18159539997577667
2005-04-01 05:00:00+00:00,0.17983710765838623
2005-04-04 04:00:00+00:00,0.17876781523227692
2005-04-05 04:00:00+00:00,0.17563384771347046
2005-04-06 04:00:00+00:00,0.17830921709537506
2005-04-07 04:00:00+00:00,0.18159539997577667
2005-04-08 04:00:00+00:00,0.17922641336917877
2005-04-11 04:00:00+00:00,0.1757100224494934
2005-04-12 04:00:00+00:00,0.1778506487607956
2005-04-13 04:00:00+00:00,0.17043644189834595
2005-04-14 04:00:00+00:00,0.16906070709228516
2005-04-15 04:00:00+00:00,0.16317631304264069
2005-04-18 04:00:00+00:00,0.16202986240386963
2005-04-19 04:00:00+00:00,0.16768503189086914
2005-04-20 04:00:00+00:00,0.16256456077098846
2005-04-21 04:00:00+00:00,0.1715828776359558
2005-04-22 04:00:00+00:00,0.1699778288602829
2005-04-25 04:00:00+00:00,0.17265315353870392
2005-04-26 04:00:00+00:00,0.17188918590545654
2005-04-27 04:00:00+00:00,0.16531601548194885
2005-04-28 04:00:00+00:00,0.1658506840467453
2005-04-29 04:00:00+00:00,0.1676088273525238
2005-05-02 04:00:00+00:00,0.1669970601797104
2005-05-03 04:00:00+00:00,0.16607998311519623
2005-05-04 04:00:00+00:00,0.1713535487651825
2005-05-05 04:00:00+00:00,0.1747167706489563
2005-05-06 04:00:00+00:00,0.17708571255207062
2005-05-09 04:00:00+00:00,0.18037281930446625
2005-05-10 04:00:00+00:00,0.1733410656452179
2005-05-11 04:00:00+00:00,0.17043644189834595
2005-05-12 04:00:00+00:00,0.17418207228183746
2005-05-13 04:00:00+00:00,0.19359439611434937
2005-05-16 04:00:00+00:00,0.19428230822086334
2005-05-17 04:00:00+00:00,0.19642293453216553
2005-05-18 04:00:00+00:00,0.1978747844696045
2005-05-19 04:00:00+00:00,0.1974923014640808
2005-05-20 04:00:00+00:00,0.2010086476802826
2005-05-23 04:00:00+00:00,0.2056705504655838
2005-05-24 04:00:00+00:00,0.20857514441013336
2005-05-25 04:00:00+00:00,0.20589980483055115
2005-05-26 04:00:00+00:00,0.21170812845230103
2005-05-27 04:00:00+00:00,0.21033236384391785
2005-05-31 04:00:00+00:00,0.20712238550186157
2005-06-01 04:00:00+00:00,0.20903368294239044
2005-06-02 04:00:00+00:00,0.21682946383953094
2005-06-03 04:00:00+00:00,0.21629387140274048
2005-06-06 04:00:00+00:00,0.2142302691936493
2005-06-07 04:00:00+00:00,0.20903368294239044
2005-06-08 04:00:00+00:00,0.20758093893527985
2005-06-09 04:00:00+00:00,0.21629387140274048
2005-06-10 04:00:00+00:00,0.21384872496128082
2005-06-13 04:00:00+00:00,0.218586727976799
2005-06-14 04:00:00+00:00,0.2056705504655838
2005-06-15 04:00:00+00:00,0.2050587683916092
2005-06-16 04:00:00+00:00,0.2061290442943573
2005-06-17 04:00:00+00:00,0.2056705504655838
2005-06-20 04:00:00+00:00,0.2088043987751007
2005-06-21 04:00:00+00:00,0.2107909917831421
2005-06-22 04:00:00+00:00,0.21056166291236877
2005-06-23 04:00:00+00:00,0.21384872496128082
2005-06-24 04:00:00+00:00,0.207046240568161
2005-06-27 04:00:00+00:00,0.2053651511669159
2005-06-28 04:00:00+00:00,0.20666375756263733
2005-06-29 04:00:00+00:00,0.20475338399410248
2005-06-30 04:00:00+00:00,0.20421868562698364
2005-07-01 04:00:00+00:00,0.20513585209846497
2005-07-05 04:00:00+00:00,0.20834586024284363
2005-07-06 04:00:00+00:00,0.213924840092659
2005-07-07 04:00:00+00:00,0.21239596605300903
2005-07-08 04:00:00+00:00,0.21507127583026886
2005-07-11 04:00:00+00:00,0.2182813435792923
2005-07-12 04:00:00+00:00,0.2170587182044983
2005-07-13 04:00:00+00:00,0.2173641473054886
2005-07-14 04:00:00+00:00,0.2077341228723526
2005-07-15 04:00:00+00:00,0.20551736652851105
2005-07-18 04:00:00+00:00,0.20039691030979156
2005-07-19 04:00:00+00:00,0.20314835011959076
2005-07-20 04:00:00+00:00,0.20620518922805786
2005-07-21 04:00:00+00:00,0.20268984138965607
2005-07-22 04:00:00+00:00,0.1974162459373474
2005-07-25 04:00:00+00:00,0.1985625922679901
2005-07-26 04:00:00+00:00,0.20268984138965607
2005-07-27 04:00:00+00:00,0.20681700110435486
2005-07-28 04:00:00+00:00,0.2084219753742218
2005-07-29 04:00:00+00:00,0.20681700110435486
2005-08-01 04:00:00+00:00,0.20995084941387177
2005-08-02 04:00:00+00:00,0.21277838945388794
2005-08-03 04:00:00+00:00,0.21277838945388794
2005-08-04 04:00:00+00:00,0.21056166291236877
2005-08-05 04:00:00+00:00,0.2159123718738556
2005-08-08 04:00:00+00:00,0.2166762501001358
2005-08-09 04:00:00+00:00,0.21614158153533936
2005-08-10 04:00:00+00:00,0.2129315733909607
2005-08-11 04:00:00+00:00,0.2159123718738556
2005-08-12 04:00:00+00:00,0.2289046049118042
2005-08-15 04:00:00+00:00,0.2347138375043869
2005-08-16 04:00:00+00:00,0.23073893785476685
2005-08-17 04:00:00+00:00,0.23073893785476685
2005-08-18 04:00:00+00:00,0.224777489900589
2005-08-19 04:00:00+00:00,0.22317242622375488
2005-08-22 04:00:00+00:00,0.22133813798427582
2005-08-23 04:00:00+00:00,0.22279095649719238
2005-08-24 04:00:00+00:00,0.22294317185878754
2005-08-25 04:00:00+00:00,0.2244720458984375
2005-08-26 04:00:00+00:00,0.22103279829025269
2005-08-29 04:00:00+00:00,0.2214152216911316
2005-08-30 04:00:00+00:00,0.22936315834522247
2005-08-31 04:00:00+00:00,0.23448458313941956
2005-09-01 04:00:00+00:00,0.23456069827079773
2005-09-02 04:00:00+00:00,0.23073893785476685
2005-09-06 04:00:00+00:00,0.2326502650976181
2005-09-07 04:00:00+00:00,0.24006368219852448
2005-09-08 04:00:00+00:00,0.24289114773273468
2005-09-09 04:00:00+00:00,0.2460249960422516
2005-09-12 04:00:00+00:00,0.245184063911438
2005-09-13 04:00:00+00:00,0.25259828567504883
2005-09-14 04:00:00+00:00,0.24954038858413696
2005-09-15 04:00:00+00:00,0.25397399067878723
2005-09-16 04:00:00+00:00,0.2541262209415436
2005-09-19 04:00:00+00:00,0.25053462386131287
2005-09-20 04:00:00+00:00,0.25542575120925903
2005-09-21 04:00:00+00:00,0.2532091438770294
2005-09-22 04:00:00+00:00,0.24640747904777527
2005-09-23 04:00:00+00:00,0.24999910593032837
2005-09-26 04:00:00+00:00,0.25206267833709717
2005-09-27 04:00:00+00:00,0.25290369987487793
2005-09-28 04:00:00+00:00,0.2544326186180115
2005-09-29 04:00:00+00:00,0.25970613956451416
2005-09-30 04:00:00+00:00,0.2619990408420563
2005-10-03 04:00:00+00:00,0.26918309926986694
2005-10-04 04:00:00+00:00,0.26566755771636963
2005-10-05 04:00:00+00:00,0.256877601146698
2005-10-06 04:00:00+00:00,0.25596052408218384
2005-10-07 04:00:00+00:00,0.25267449021339417
2005-10-10 04:00:00+00:00,0.24625438451766968
2005-10-11 04:00:00+00:00,0.2431974709033966
2005-10-12 04:00:00+00:00,0.24610112607479095
2005-10-13 04:00:00+00:00,0.24480251967906952
